# Background-subtracted SAXS  --  Au NP 200 nm
# Method: direct
# Columns: q [nm-1]  I [1/cm]  sigma [1/cm]
2.78729258e-01 2.79642578e+00 9.49977852e-01
2.81279778e-01 2.18517412e+00 4.56006776e-01
2.83853637e-01 2.93030253e+00 8.97731533e-01
2.86451047e-01 2.88716723e+00 4.43511430e-01
2.89072225e-01 3.23113414e+00 9.36572804e-01
2.91717389e-01 2.73362121e+00 6.09150695e-01
2.94386757e-01 2.69524107e+00 6.05538706e-01
2.97080551e-01 2.27067590e+00 5.73187536e-01
2.99798994e-01 1.47775627e+00 5.48367121e-01
3.02542313e-01 1.88342000e+00 5.52132509e-01
3.05310735e-01 2.08071799e+00 3.78395479e-01
3.08104489e-01 9.36182217e-01 6.98121110e-01
3.10923808e-01 1.34352608e+00 3.81626826e-01
3.13768925e-01 1.03458605e+00 4.03142590e-01
3.16640076e-01 9.09471381e-01 6.52004377e-01
3.19537500e-01 1.75076633e+00 3.79003763e-01
3.22461436e-01 1.00806481e+00 5.13443501e-01
3.25412129e-01 1.30119535e+00 3.89759597e-01
3.28389821e-01 2.32112495e+00 7.11761187e-01
3.31394761e-01 1.53775153e+00 3.64651592e-01
3.34427198e-01 1.95122335e+00 5.20435311e-01
3.37487384e-01 1.65914635e+00 3.50396164e-01
3.40575571e-01 1.67717112e+00 4.78006936e-01
3.43692017e-01 1.21557995e+00 4.33209172e-01
3.46836981e-01 9.31339723e-01 3.14305977e-01
3.50010722e-01 4.95279596e-01 4.20690371e-01
3.53213505e-01 1.02105959e+00 3.00892933e-01
3.56445594e-01 1.05014130e+00 4.18814194e-01
3.59707260e-01 8.74557779e-01 2.88761023e-01
3.62998771e-01 9.00250936e-01 4.11542073e-01
3.66320401e-01 8.38845220e-01 2.77421349e-01
3.69672426e-01 1.27047547e+00 2.84907527e-01
3.73055124e-01 1.25303748e+00 4.02804188e-01
3.76468775e-01 9.63547886e-01 2.93277239e-01
3.79913663e-01 5.94002258e-01 2.70358793e-01
3.83390073e-01 8.72579019e-01 3.87250420e-01
3.86898295e-01 9.65370717e-01 2.88613061e-01
3.90438618e-01 6.80691139e-01 3.67653784e-01
3.94011337e-01 8.17205087e-02 2.60053598e-01
3.97616749e-01 -2.03503007e-02 2.40365513e-01
4.01255152e-01 2.72837496e-01 3.52834611e-01
4.04926848e-01 4.66701514e-01 2.51054442e-01
4.08632142e-01 -4.89896858e-03 2.28182587e-01
4.12371342e-01 4.28090275e-01 3.19060642e-01
4.16144757e-01 1.05830001e+00 2.12253360e-01
4.19952701e-01 5.80485041e-01 2.25192267e-01
4.23795490e-01 1.81830369e-01 3.13171087e-01
4.27673442e-01 6.26415057e-01 2.22191377e-01
4.31586880e-01 1.65335649e-02 2.34794810e-01
4.35536128e-01 -3.71272662e-01 2.18782120e-01
4.39521513e-01 2.43799782e-02 2.86338967e-01
4.43543367e-01 5.30423446e-01 2.12467917e-01
4.47602022e-01 -2.63234233e-01 2.03092072e-01
4.51697817e-01 -2.38106487e-02 2.11793231e-01
4.55831090e-01 -1.26293288e-01 2.97816090e-01
4.60002185e-01 -1.15307294e-01 2.04324686e-01
4.64211448e-01 -2.68905847e-01 1.93235604e-01
4.68459228e-01 -4.56935707e-01 1.91967457e-01
4.72745877e-01 -3.56684963e-01 2.81307050e-01
4.77071751e-01 -3.40598670e-01 2.06077113e-01
4.81437209e-01 -1.88135999e-02 1.90850052e-01
4.85842613e-01 -3.04068594e-01 2.05722112e-01
4.90288330e-01 -5.70917897e-02 1.93668950e-01
4.94774726e-01 -3.63013401e-01 2.66475349e-01
4.99302176e-01 -6.23387996e-01 1.88972965e-01
5.03871054e-01 -2.29802592e-01 1.89366231e-01
5.08481740e-01 3.44504686e-01 1.94977930e-01
5.13134616e-01 1.60317396e-01 1.91266904e-01
5.17830069e-01 -2.55105093e-01 1.91737846e-01
5.22568487e-01 -4.50137797e-01 2.79161449e-01
5.27350264e-01 -5.43189288e-01 1.93146422e-01
5.32175798e-01 -3.30116609e-01 1.97090575e-01
5.37045487e-01 -3.93492777e-01 2.09247277e-01
5.41959736e-01 -7.70171666e-01 1.89854045e-01
5.46918954e-01 -1.11516681e-01 1.74567888e-01
5.51923551e-01 2.92408363e-02 1.71948730e-01
5.56973942e-01 -3.20376604e-01 1.81361960e-01
5.62070548e-01 -7.33049455e-01 1.84304694e-01
5.67213790e-01 -1.29213141e-01 1.65482038e-01
5.72404095e-01 -2.93273743e-01 2.43026072e-01
5.77641895e-01 -2.78365605e-01 1.73754454e-01
5.82927623e-01 -8.21940228e-02 1.68637138e-01
5.88261718e-01 -2.98954340e-01 1.72189084e-01
5.93644623e-01 -6.92684512e-01 1.83012263e-01
5.99076784e-01 -4.76866342e-01 1.76878571e-01
6.04558653e-01 -2.15305284e-01 1.71678322e-01
6.10090683e-01 -4.34215040e-01 1.74463241e-01
6.15673335e-01 -8.61158581e-01 1.82800652e-01
6.21307071e-01 -6.80439140e-01 1.79494410e-01
6.26992358e-01 -3.18468509e-01 1.77128528e-01
6.32729669e-01 -2.05233271e-01 2.40968373e-01
6.38519479e-01 -7.10829316e-01 1.64149117e-01
6.44362269e-01 -6.55708063e-01 1.41250924e-01
6.50258524e-01 -2.14683713e-01 1.66805410e-01
6.56208732e-01 -1.58805477e-01 1.68340931e-01
6.62213389e-01 -5.02558774e-01 1.70142334e-01
6.68272990e-01 -5.25402630e-01 1.67083513e-01
6.74388041e-01 -7.52907269e-01 1.69885647e-01
6.80559047e-01 -5.64734830e-01 1.69039773e-01
6.86786521e-01 -9.75828862e-01 1.71454581e-01
6.93070980e-01 -3.83351190e-01 1.61521052e-01
6.99412945e-01 -8.47030254e-01 1.78108253e-01
7.05812943e-01 -5.32264583e-01 1.24327946e-01
7.12271503e-01 -7.64817338e-01 1.57168337e-01
7.18789163e-01 -4.57495053e-01 1.59000633e-01
7.25366463e-01 -4.55109426e-01 1.54628582e-01
7.32003949e-01 -4.00881122e-01 1.65741287e-01
7.38702171e-01 -4.90188478e-01 1.35617437e-01
7.45461686e-01 -7.86611134e-01 1.66089501e-01
7.52283054e-01 -4.97719808e-01 1.59485230e-01
7.59166840e-01 -5.99661759e-01 1.73154800e-01
7.66113617e-01 -4.92644324e-01 1.58849991e-01
7.73123961e-01 -8.01817753e-01 1.16269452e-01
7.80198453e-01 -6.21093086e-01 1.61493515e-01
7.87337681e-01 -6.37034056e-01 1.28856889e-01
7.94542236e-01 -9.26982614e-01 1.67457175e-01
8.01812716e-01 -9.06837612e-01 1.62153997e-01
8.09149726e-01 -7.88023524e-01 1.20790431e-01
8.16553872e-01 -5.66039304e-01 1.45995053e-01
8.24025771e-01 -7.19832696e-01 1.56607836e-01
8.31566042e-01 -7.49104165e-01 1.54643527e-01
8.39175309e-01 -4.46675859e-01 1.08321115e-01
8.46854206e-01 -1.06500152e+00 1.68836480e-01
8.54603369e-01 -6.77539848e-01 1.23584630e-01
8.62423440e-01 -9.77651877e-01 1.23412317e-01
8.70315070e-01 -7.45929845e-01 1.38919548e-01
8.78278912e-01 -2.32656723e-01 1.46650858e-01
8.86315627e-01 -5.99635157e-01 1.54583574e-01
8.94425883e-01 -6.84183120e-01 1.11913034e-01
9.02610351e-01 -5.44688601e-01 1.51704099e-01
9.10869712e-01 -6.96394767e-01 1.42421963e-01
9.19204651e-01 -6.65555796e-01 1.16435994e-01
9.27615858e-01 -5.32353085e-01 1.00748891e-01
9.36104032e-01 -6.66337186e-01 1.36844240e-01
9.44669878e-01 -5.07643013e-01 1.50752271e-01
9.53314106e-01 -5.48169474e-01 1.11833425e-01
9.62037433e-01 -7.63181268e-01 1.47033993e-01
9.70840583e-01 -6.99234988e-01 1.10752733e-01
9.79724286e-01 -4.54944872e-01 1.50434775e-01
9.88689280e-01 -8.37089194e-01 1.10231637e-01
9.97736309e-01 -8.12119122e-01 1.40729311e-01
1.00686612e+00 -7.67319768e-01 1.14597682e-01
1.01607948e+00 -9.51126746e-01 1.02882639e-01
1.02537714e+00 -8.31121085e-01 1.39192080e-01
1.03475988e+00 -7.26781208e-01 1.07315906e-01
1.04422848e+00 -7.26457527e-01 1.49920380e-01
1.05378372e+00 -6.81141878e-01 1.09436605e-01
1.06342640e+00 -8.14564240e-01 1.40623183e-01
1.07315731e+00 -8.58573531e-01 1.14373575e-01
1.08297727e+00 -8.00623381e-01 1.01084362e-01
1.09288708e+00 -8.16858238e-01 1.09300102e-01
1.10288757e+00 -5.21061198e-01 1.46846113e-01
1.11297958e+00 -6.52126806e-01 1.03809804e-01
1.12316393e+00 -8.64319148e-01 9.81033372e-02
1.13344147e+00 -8.73728426e-01 1.39500624e-01
1.14381306e+00 -5.63026663e-01 9.91175433e-02
1.15427955e+00 -7.79184838e-01 1.07135251e-01
1.16484182e+00 -6.78230046e-01 8.97923250e-02
1.17550073e+00 -9.66694629e-01 9.85421709e-02
1.18625719e+00 -8.38677860e-01 1.39169829e-01
1.19711207e+00 -9.42497501e-01 9.85179368e-02
1.20806627e+00 -8.15241686e-01 9.80809236e-02
1.21912072e+00 -7.03134653e-01 9.49895359e-02
1.23027631e+00 -7.99655583e-01 9.79774678e-02
1.24153399e+00 -7.51983026e-01 9.93459847e-02
1.25289468e+00 -8.35376907e-01 1.07512848e-01
1.26435933e+00 -8.54524233e-01 8.75822075e-02
1.27592888e+00 -8.89634000e-01 9.78810662e-02
1.28760431e+00 -9.06714831e-01 9.53713335e-02
1.29938656e+00 -1.00647398e+00 9.71338551e-02
1.31127664e+00 -6.86791449e-01 9.29156438e-02
1.32327551e+00 -6.40911587e-01 9.58809671e-02
1.33538418e+00 -7.40282876e-01 9.40731672e-02
1.34760365e+00 -6.45885639e-01 9.27294831e-02
1.35993493e+00 -6.22277714e-01 9.00158852e-02
1.37237905e+00 -8.90691296e-01 9.28951575e-02
1.38493705e+00 -8.33280427e-01 7.70528225e-02
1.39760995e+00 -7.90143293e-01 8.99981096e-02
1.41039882e+00 -7.63331625e-01 9.24172559e-02
1.42330471e+00 -7.85213156e-01 9.20210664e-02
1.43632870e+00 -8.07982929e-01 8.57399563e-02
1.44947187e+00 -7.61310165e-01 7.66757938e-02
1.46273530e+00 -9.86768391e-01 1.29561291e-01
1.47612010e+00 -7.72947287e-01 9.12276860e-02
1.48962738e+00 -9.04286700e-01 7.57074673e-02
1.50325825e+00 -8.71439575e-01 7.90884962e-02
1.51701386e+00 -8.38081817e-01 6.81041245e-02
1.53089534e+00 -8.10394914e-01 1.25954607e-01
1.54490384e+00 -8.22775601e-01 8.84140639e-02
1.55904052e+00 -6.61088582e-01 7.43905561e-02
1.57330656e+00 -6.05466751e-01 8.46930792e-02
1.58770315e+00 -7.31717130e-01 8.60736018e-02
1.60223147e+00 -7.85226498e-01 7.25455367e-02
1.61689273e+00 -8.49111101e-01 8.66943633e-02
1.63168815e+00 -6.74512378e-01 7.14095224e-02
1.64661896e+00 -8.44187395e-01 6.93421541e-02
1.66168639e+00 -9.06500599e-01 7.43919703e-02
1.67689170e+00 -7.51267578e-01 8.15580205e-02
1.69223614e+00 -6.41218616e-01 7.33242994e-02
1.70772100e+00 -6.70612160e-01 8.35511229e-02
1.72334755e+00 -7.19485307e-01 7.06920181e-02
1.73911709e+00 -9.81228832e-01 6.88824051e-02
1.75503092e+00 -6.73335834e-01 8.27764106e-02
1.77109038e+00 -8.99127684e-01 6.00367209e-02
1.78729679e+00 -8.12549535e-01 7.10309168e-02
1.80365150e+00 -8.42746207e-01 6.76352546e-02
1.82015586e+00 -7.35741807e-01 8.08639012e-02
1.83681125e+00 -7.00827142e-01 6.86997426e-02
1.85361904e+00 -6.81225757e-01 6.59393020e-02
1.87058064e+00 -8.81444063e-01 6.66558006e-02
1.88769743e+00 -7.84197070e-01 8.23768384e-02
1.90497086e+00 -6.48317592e-01 5.37607487e-02
1.92240235e+00 -8.37423914e-01 6.60324576e-02
1.93999335e+00 -7.53322320e-01 6.51785037e-02
1.95774531e+00 -8.73753949e-01 6.57999732e-02
1.97565971e+00 -8.17008223e-01 6.52485616e-02
1.99373804e+00 -6.77882211e-01 6.34967225e-02
2.01198179e+00 -7.64312007e-01 9.03679871e-02
2.03039249e+00 -7.64507127e-01 9.00131044e-02
2.04897165e+00 -8.26307490e-01 9.13392912e-02
2.06772082e+00 -7.10449632e-01 9.04250143e-02
2.08664156e+00 -6.88373037e-01 6.21408365e-02
2.10573543e+00 -7.08324741e-01 8.79927167e-02
2.12500402e+00 -7.50877055e-01 8.56434364e-02
2.14444893e+00 -7.51646816e-01 8.54474478e-02
2.16407177e+00 -8.52377799e-01 7.77119189e-02
2.18387416e+00 -8.14617780e-01 8.73134319e-02
2.20385776e+00 -7.03132101e-01 8.61629868e-02
2.22402423e+00 -8.24632667e-01 8.57413192e-02
2.24437522e+00 -7.31829509e-01 7.46209697e-02
2.26491244e+00 -7.23571528e-01 6.00167906e-02
2.28563758e+00 -7.12149544e-01 7.31999684e-02
2.30655237e+00 -6.85248882e-01 8.36398864e-02
2.32765854e+00 -6.51597517e-01 7.16147845e-02
2.34895785e+00 -5.82384881e-01 8.36680554e-02
2.37045205e+00 -7.56458826e-01 7.33535901e-02
2.39214294e+00 -7.34874780e-01 8.26884711e-02
2.41403230e+00 -7.31471816e-01 7.29707237e-02
2.43612197e+00 -5.85801732e-01 5.26839928e-02
2.45841377e+00 -7.66960063e-01 7.06860617e-02
2.48090956e+00 -8.74229420e-01 8.28692121e-02
2.50361119e+00 -6.78221360e-01 7.01726140e-02
2.52652055e+00 -6.40023192e-01 6.94449825e-02
2.54963955e+00 -7.60605899e-01 8.17039215e-02
2.57297009e+00 -7.17024785e-01 6.99715735e-02
2.59651413e+00 -6.37347506e-01 6.91870285e-02
2.62027360e+00 -7.42103257e-01 6.88162866e-02
2.64425049e+00 -6.41327429e-01 6.76109121e-02
2.66844677e+00 -6.83519888e-01 4.81315321e-02
2.69286447e+00 -7.17215252e-01 6.92902086e-02
2.71750560e+00 -6.71573879e-01 6.62934757e-02
2.74237221e+00 -6.14642003e-01 6.72746573e-02
2.76746636e+00 -7.88255915e-01 6.75768248e-02
2.79279014e+00 -5.80427468e-01 6.65311724e-02
2.81834564e+00 -6.82714587e-01 6.78127286e-02
2.84413499e+00 -7.99542896e-01 6.69947081e-02
2.87016033e+00 -7.58716928e-01 5.90128050e-02
2.89642381e+00 -6.73862867e-01 4.64831438e-02
2.92292761e+00 -6.46532323e-01 5.80129770e-02
2.94967394e+00 -7.17303718e-01 6.52432676e-02
2.97666502e+00 -7.40502403e-01 6.45872036e-02
3.00390307e+00 -7.38816789e-01 5.77673690e-02
3.03139037e+00 -6.32546980e-01 6.24065638e-02
3.05912919e+00 -6.86352828e-01 5.67153802e-02
3.08712184e+00 -6.78022199e-01 6.31646353e-02
3.11537063e+00 -7.27426415e-01 5.61970302e-02
3.14387791e+00 -6.42509079e-01 4.19796162e-02
3.17264605e+00 -7.70725605e-01 5.76537811e-02
3.20167744e+00 -6.98679392e-01 5.88989871e-02
3.23097448e+00 -6.61428791e-01 5.93476643e-02
3.26053960e+00 -5.73108056e-01 6.48875491e-02
3.29037525e+00 -6.68816331e-01 6.15553279e-02
3.32048392e+00 -6.17987288e-01 6.08774500e-02
3.35086810e+00 -5.35128697e-01 6.21253098e-02
3.38153031e+00 -7.19910749e-01 4.38649237e-02
3.41247310e+00 -6.83651124e-01 6.37411759e-02
3.44369903e+00 -6.20241124e-01 6.43430772e-02
3.47521069e+00 -5.98161858e-01 6.36521343e-02
3.50701070e+00 -6.22589069e-01 5.89493024e-02
3.53910170e+00 -6.32210452e-01 6.41880134e-02
3.57148635e+00 -7.18783225e-01 6.46209483e-02
3.60416733e+00 -7.45770268e-01 5.87248646e-02
3.63714736e+00 -6.57808534e-01 6.47795596e-02
3.67042918e+00 -6.80433297e-01 4.42403379e-02
3.70401554e+00 -6.07521375e-01 6.54699272e-02
3.73790924e+00 -7.44575155e-01 6.01108109e-02
3.77211308e+00 -7.80304468e-01 6.67670418e-02
3.80662991e+00 -6.06984731e-01 6.00964865e-02
3.84146258e+00 -6.37186528e-01 6.01477176e-02
3.87661399e+00 -6.43896778e-01 6.60008879e-02
3.91208705e+00 -7.13043432e-01 6.13405839e-02
3.94788471e+00 -5.97043892e-01 6.07649481e-02
3.98400994e+00 -5.96664097e-01 4.29015272e-02
4.02046573e+00 -6.02706965e-01 6.03649514e-02
4.05725511e+00 -6.68382103e-01 6.13136874e-02
4.09438114e+00 -6.04385847e-01 6.05388352e-02
4.13184688e+00 -5.71083593e-01 6.07532419e-02
4.16965546e+00 -5.67388687e-01 6.10774645e-02
4.20781001e+00 -6.21381094e-01 6.13306446e-02
4.24631369e+00 -5.88291968e-01 5.64991881e-02
4.28516970e+00 -6.58979479e-01 6.24965614e-02
4.32438126e+00 -6.59290454e-01 4.96743533e-02
4.36395163e+00 -5.33907003e-01 6.17547571e-02
4.40388409e+00 -6.42259869e-01 5.69589317e-02
4.44418195e+00 -6.31611099e-01 6.17244043e-02
4.48484856e+00 -6.04881934e-01 5.74960642e-02
4.52588729e+00 -6.60193041e-01 5.71998461e-02
4.56730155e+00 -6.66934050e-01 5.79518608e-02
4.60909477e+00 -6.14417361e-01 6.26953057e-02
4.65127042e+00 -4.82247567e-01 5.71006330e-02
4.69383200e+00 -5.23832051e-01 4.08867627e-02
4.73678303e+00 -7.29251434e-01 5.86022860e-02
4.78012710e+00 -4.89644004e-01 5.68728569e-02
4.82386778e+00 -6.93585006e-01 5.85513456e-02
4.86800872e+00 -5.85420439e-01 5.41717237e-02
4.91255356e+00 -5.75447681e-01 5.78544110e-02
4.95750602e+00 -6.14554321e-01 5.77934622e-02
5.00286982e+00 -5.59027945e-01 5.47142934e-02
5.04864871e+00 -5.16468098e-01 5.75709380e-02
5.09484651e+00 -5.87179090e-01 3.97735134e-02
5.14146705e+00 -5.89503833e-01 5.51949086e-02
5.18851418e+00 -6.90190705e-01 5.91869840e-02
5.23599182e+00 -6.19545168e-01 5.42592477e-02
5.28390391e+00 -5.25707624e-01 5.41509659e-02
5.33225442e+00 -6.59950260e-01 5.49557116e-02
5.38104736e+00 -5.41014120e-01 5.45834511e-02
5.43028678e+00 -5.18771923e-01 5.53773936e-02
5.47997677e+00 -5.50190447e-01 5.41526029e-02
5.53012145e+00 -6.05546955e-01 3.90025562e-02
5.58072497e+00 -5.76678000e-01 5.22160975e-02
5.63179155e+00 -6.19137354e-01 5.51301862e-02
5.68332542e+00 -5.40421583e-01 5.56203587e-02
5.73533084e+00 -6.49617970e-01 5.22391329e-02
5.78781214e+00 -6.14227350e-01 5.19266048e-02
5.84077368e+00 -5.65402236e-01 5.52963671e-02
5.89421984e+00 -5.22866804e-01 5.16391348e-02
5.94815506e+00 -6.10760159e-01 5.22663601e-02
