5.82927623e-02 -8.21940228e-02 1.68637138e-01
5.88261718e-02 -2.98954340e-01 1.72189084e-01
5.93644623e-02 -6.92684512e-01 1.83012263e-01
5.99076784e-02 -4.76866342e-01 1.76878571e-01
6.04558653e-02 -2.15305284e-01 1.71678322e-01
6.10090683e-02 -4.34215040e-01 1.74463241e-01
6.15673335e-02 -8.61158581e-01 1.82800652e-01
6.21307071e-02 -6.80439140e-01 1.79494410e-01
6.26992358e-02 -3.18468509e-01 1.77128528e-01
6.32729669e-02 -2.05233271e-01 2.40968373e-01
6.38519479e-02 -7.10829316e-01 1.64149117e-01
6.44362269e-02 -6.55708063e-01 1.41250924e-01
6.50258524e-02 -2.14683713e-01 1.66805410e-01
6.56208732e-02 -1.58805477e-01 1.68340931e-01
6.62213389e-02 -5.02558774e-01 1.70142334e-01
6.68272990e-02 -5.25402630e-01 1.67083513e-01
6.74388041e-02 -7.52907269e-01 1.69885647e-01
6.80559047e-02 -5.64734830e-01 1.69039773e-01
6.86786521e-02 -9.75828862e-01 1.71454581e-01
6.93070980e-02 -3.83351190e-01 1.61521052e-01
6.99412945e-02 -8.47030254e-01 1.78108253e-01
7.05812943e-02 -5.32264583e-01 1.24327946e-01
7.12271503e-02 -7.64817338e-01 1.57168337e-01
7.18789163e-02 -4.57495053e-01 1.59000633e-01
7.25366463e-02 -4.55109426e-01 1.54628582e-01
7.32003949e-02 -4.00881122e-01 1.65741287e-01
7.38702171e-02 -4.90188478e-01 1.35617437e-01
7.45461686e-02 -7.86611134e-01 1.66089501e-01
7.52283054e-02 -4.97719808e-01 1.59485230e-01
7.59166840e-02 -5.99661759e-01 1.73154800e-01
7.66113617e-02 -4.92644324e-01 1.58849991e-01
7.73123961e-02 -8.01817753e-01 1.16269452e-01
7.80198453e-02 -6.21093086e-01 1.61493515e-01
7.87337681e-02 -6.37034056e-01 1.28856889e-01
7.94542236e-02 -9.26982614e-01 1.67457175e-01
8.01812716e-02 -9.06837612e-01 1.62153997e-01
8.09149726e-02 -7.88023524e-01 1.20790431e-01
8.16553872e-02 -5.66039304e-01 1.45995053e-01
8.24025771e-02 -7.19832696e-01 1.56607836e-01
8.31566042e-02 -7.49104165e-01 1.54643527e-01
8.39175309e-02 -4.46675859e-01 1.08321115e-01
8.46854206e-02 -1.06500152e+00 1.68836480e-01
8.54603369e-02 -6.77539848e-01 1.23584630e-01
8.62423440e-02 -9.77651877e-01 1.23412317e-01
8.70315070e-02 -7.45929845e-01 1.38919548e-01
8.78278912e-02 -2.32656723e-01 1.46650858e-01
8.86315627e-02 -5.99635157e-01 1.54583574e-01
8.94425883e-02 -6.84183120e-01 1.11913034e-01
9.02610351e-02 -5.44688601e-01 1.51704099e-01
9.10869712e-02 -6.96394767e-01 1.42421963e-01
9.19204651e-02 -6.65555796e-01 1.16435994e-01
9.27615858e-02 -5.32353085e-01 1.00748891e-01
9.36104032e-02 -6.66337186e-01 1.36844240e-01
9.44669878e-02 -5.07643013e-01 1.50752271e-01
9.53314106e-02 -5.48169474e-01 1.11833425e-01
9.62037433e-02 -7.63181268e-01 1.47033993e-01
9.70840583e-02 -6.99234988e-01 1.10752733e-01
9.79724286e-02 -4.54944872e-01 1.50434775e-01
9.88689280e-02 -8.37089194e-01 1.10231637e-01
9.97736309e-02 -8.12119122e-01 1.40729311e-01
1.00686612e-01 -7.67319768e-01 1.14597682e-01
1.01607948e-01 -9.51126746e-01 1.02882639e-01
1.02537714e-01 -8.31121085e-01 1.39192080e-01
1.03475988e-01 -7.26781208e-01 1.07315906e-01
1.04422848e-01 -7.26457527e-01 1.49920380e-01
1.05378372e-01 -6.81141878e-01 1.09436605e-01
1.06342640e-01 -8.14564240e-01 1.40623183e-01
1.07315731e-01 -8.58573531e-01 1.14373575e-01
1.08297727e-01 -8.00623381e-01 1.01084362e-01
1.09288708e-01 -8.16858238e-01 1.09300102e-01
1.10288757e-01 -5.21061198e-01 1.46846113e-01
1.11297958e-01 -6.52126806e-01 1.03809804e-01
1.12316393e-01 -8.64319148e-01 9.81033372e-02
1.13344147e-01 -8.73728426e-01 1.39500624e-01
1.14381306e-01 -5.63026663e-01 9.91175433e-02
1.15427955e-01 -7.79184838e-01 1.07135251e-01
1.16484182e-01 -6.78230046e-01 8.97923250e-02
1.17550073e-01 -9.66694629e-01 9.85421709e-02
1.18625719e-01 -8.38677860e-01 1.39169829e-01
1.19711207e-01 -9.42497501e-01 9.85179368e-02
1.20806627e-01 -8.15241686e-01 9.80809236e-02
1.21912072e-01 -7.03134653e-01 9.49895359e-02
1.23027631e-01 -7.99655583e-01 9.79774678e-02
1.24153399e-01 -7.51983026e-01 9.93459847e-02
1.25289468e-01 -8.35376907e-01 1.07512848e-01
1.26435933e-01 -8.54524233e-01 8.75822075e-02
1.27592888e-01 -8.89634000e-01 9.78810662e-02
1.28760431e-01 -9.06714831e-01 9.53713335e-02
1.29938656e-01 -1.00647398e+00 9.71338551e-02
1.31127664e-01 -6.86791449e-01 9.29156438e-02
1.32327551e-01 -6.40911587e-01 9.58809671e-02
1.33538418e-01 -7.40282876e-01 9.40731672e-02
1.34760365e-01 -6.45885639e-01 9.27294831e-02
1.35993493e-01 -6.22277714e-01 9.00158852e-02
1.37237905e-01 -8.90691296e-01 9.28951575e-02
1.38493705e-01 -8.33280427e-01 7.70528225e-02
1.39760995e-01 -7.90143293e-01 8.99981096e-02
1.41039882e-01 -7.63331625e-01 9.24172559e-02
1.42330471e-01 -7.85213156e-01 9.20210664e-02
1.43632870e-01 -8.07982929e-01 8.57399563e-02
1.44947187e-01 -7.61310165e-01 7.66757938e-02
1.46273530e-01 -9.86768391e-01 1.29561291e-01
1.47612010e-01 -7.72947287e-01 9.12276860e-02
1.48962738e-01 -9.04286700e-01 7.57074673e-02
1.50325825e-01 -8.71439575e-01 7.90884962e-02
1.51701386e-01 -8.38081817e-01 6.81041245e-02
1.53089534e-01 -8.10394914e-01 1.25954607e-01
1.54490384e-01 -8.22775601e-01 8.84140639e-02
1.55904052e-01 -6.61088582e-01 7.43905561e-02
1.57330656e-01 -6.05466751e-01 8.46930792e-02
1.58770315e-01 -7.31717130e-01 8.60736018e-02
1.60223147e-01 -7.85226498e-01 7.25455367e-02
