1.40762248e-02 6.95951654e+00 1.26024489e+00
1.42050296e-02 7.59431961e+00 1.32922955e+00
1.43350132e-02 7.87880362e+00 1.33898408e+00
1.44661861e-02 7.92196650e+00 1.34165802e+00
1.45985593e-02 8.95789698e+00 1.40072597e+00
1.47321438e-02 5.72329059e+00 1.09587789e+00
1.48669507e-02 5.83192999e+00 8.35507317e-01
1.51402765e-02 7.88457547e+00 1.32090041e+00
1.52788180e-02 7.49807567e+00 1.25280629e+00
1.54186272e-02 7.19355077e+00 8.67082160e-01
1.55597158e-02 7.24993787e+00 1.21392982e+00
1.57020954e-02 6.52908284e+00 1.14108458e+00
1.59907751e-02 5.19670720e+00 6.95357594e-01
1.61370991e-02 7.63721368e+00 1.21774275e+00
1.62847621e-02 5.52280778e+00 1.01985767e+00
1.64337762e-02 7.19583874e+00 1.19130811e+00
1.65841540e-02 6.25083734e+00 7.58107912e-01
1.67359077e-02 4.30011267e+00 8.56602486e-01
1.68890501e-02 7.18141275e+00 1.16556983e+00
1.71995517e-02 7.44343004e+00 8.25137446e-01
1.73569367e-02 5.16721844e+00 9.36555305e-01
1.75157618e-02 6.14645820e+00 1.03612580e+00
1.76760402e-02 5.36799145e+00 6.68298400e-01
1.78377853e-02 5.21074980e+00 9.19749157e-01
1.80010105e-02 5.58956405e+00 9.55872114e-01
1.81657292e-02 5.00185865e+00 6.26744848e-01
1.83319552e-02 4.57122637e+00 8.27232939e-01
1.84997023e-02 7.03531259e+00 1.08758600e+00
1.86689843e-02 7.05502411e+00 1.04512425e+00
1.88398154e-02 6.64114557e+00 7.18237390e-01
1.90122096e-02 5.21654774e+00 8.76680212e-01
1.91861814e-02 5.31883169e+00 8.56317271e-01
1.93617451e-02 5.46109351e+00 6.29561329e-01
1.95389152e-02 5.50061062e+00 8.72440770e-01
1.97177066e-02 6.25663251e+00 9.20628324e-01
1.98981340e-02 6.11625760e+00 6.21788139e-01
2.00802125e-02 6.10764505e+00 8.84020547e-01
2.02639570e-02 5.07322595e+00 5.69039302e-01
2.04493829e-02 4.73323552e+00 5.04983977e-01
2.06365055e-02 5.68022260e+00 8.34499186e-01
2.08253404e-02 5.55076599e+00 8.16026120e-01
2.10159033e-02 5.90047947e+00 5.89100757e-01
2.12082099e-02 6.11068308e+00 8.54686411e-01
2.14022762e-02 4.43328359e+00 7.06595514e-01
2.15981183e-02 4.05034803e+00 3.52431288e-01
2.17957525e-02 5.03492201e+00 7.32339583e-01
2.19951951e-02 5.63096698e+00 7.72335448e-01
2.21964628e-02 4.46058079e+00 4.67285058e-01
2.23995721e-02 4.32062581e+00 6.23689775e-01
2.26045400e-02 5.39166410e+00 3.69956082e-01
2.28113835e-02 4.84472263e+00 6.54797177e-01
2.30201197e-02 5.32610974e+00 6.81388203e-01
2.32307659e-02 6.02949005e+00 5.27819060e-01
2.34433397e-02 5.29632223e+00 4.97197124e-01
2.36578586e-02 6.07626607e+00 7.35226722e-01
2.38743405e-02 5.04101577e+00 4.61190217e-01
2.40928033e-02 4.86488985e+00 4.56215226e-01
2.43132651e-02 5.03073148e+00 5.60390540e-01
2.45357443e-02 5.28587258e+00 4.53626022e-01
2.47602593e-02 3.95477602e+00 3.85986734e-01
2.49868288e-02 3.94355141e+00 3.98187617e-01
2.52154714e-02 4.74390881e+00 4.01311964e-01
2.54462063e-02 4.56674382e+00 3.03989798e-01
2.56790525e-02 4.42425829e+00 5.22011882e-01
2.59140294e-02 4.78453512e+00 3.95545780e-01
2.61511564e-02 5.15645470e+00 4.26539132e-01
2.63904533e-02 5.62392733e+00 5.92375713e-01
2.66319399e-02 5.42705723e+00 3.31590143e-01
2.68756362e-02 4.54123989e+00 4.95651994e-01
2.71215624e-02 4.26984325e+00 2.71844513e-01
2.73697390e-02 4.18666434e+00 4.39320413e-01
2.76201866e-02 4.39538691e+00 2.59561784e-01
2.78729258e-02 4.74895951e+00 4.88058333e-01
2.81279778e-02 4.31888090e+00 2.54584293e-01
2.83853637e-02 4.42679408e+00 4.59981918e-01
2.86451047e-02 4.12807796e+00 2.37197661e-01
2.89072225e-02 5.03298744e+00 4.83942551e-01
2.91717389e-02 4.10850236e+00 3.25062560e-01
2.94386757e-02 4.08694100e+00 3.23726201e-01
2.97080551e-02 3.94052654e+00 3.09641594e-01
2.99798994e-02 4.28093463e+00 2.92130697e-01
3.02542313e-02 3.90497381e+00 3.01123177e-01
3.05310735e-02 3.52266355e+00 2.01510516e-01
3.08104489e-02 4.19227570e+00 3.85912481e-01
3.10923808e-02 4.24825759e+00 2.22580258e-01
3.13768925e-02 4.06032548e+00 2.32417944e-01
3.16640076e-02 3.78530276e+00 3.57684884e-01
3.19537500e-02 4.15729736e+00 2.10090523e-01
3.22461436e-02 4.34388861e+00 3.00072426e-01
3.25412129e-02 4.09113634e+00 2.15641971e-01
3.28389821e-02 3.77198769e+00 3.34327998e-01
3.31394761e-02 4.11451855e+00 2.08216408e-01
3.34427198e-02 4.06149789e+00 2.90243415e-01
3.37487384e-02 3.94955704e+00 2.00255303e-01
3.40575571e-02 3.68607272e+00 2.70105505e-01
3.43692017e-02 3.76582705e+00 2.24684383e-01
3.46836981e-02 3.73724115e+00 1.87287102e-01
3.50010722e-02 3.71522154e+00 2.62133228e-01
3.53213505e-02 3.48625733e+00 1.83670219e-01
3.56445594e-02 3.36184170e+00 2.56029046e-01
3.59707260e-02 3.36113045e+00 1.78477129e-01
3.62998771e-02 3.44540482e+00 2.50332015e-01
3.66320401e-02 3.34999806e+00 1.71038236e-01
3.69672426e-02 3.36235066e+00 1.67400887e-01
3.73055124e-02 3.30331385e+00 2.36204752e-01
3.76468775e-02 3.77482976e+00 1.78798948e-01
3.79913663e-02 3.44904959e+00 1.73204778e-01
3.83390073e-02 3.41599399e+00 2.42335679e-01
3.86898295e-02 3.19869880e+00 1.62594995e-01
3.90438618e-02 3.28885998e+00 2.35237245e-01
3.94011337e-02 3.64647457e+00 1.75983251e-01
3.97616749e-02 3.59802808e+00 1.79290831e-01
4.01255152e-02 3.24011132e+00 2.42578392e-01
4.04926848e-02 3.25772201e+00 1.65949192e-01
4.08632142e-02 3.01306729e+00 1.58131265e-01
4.12371342e-02 2.74160290e+00 2.15698679e-01
4.16144757e-02 2.61493939e+00 1.46217259e-01
4.19952701e-02 2.72788384e+00 1.51709692e-01
4.23795490e-02 2.89906679e+00 2.22357822e-01
4.27673442e-02 3.09846628e+00 1.59894888e-01
4.31586880e-02 3.39867824e+00 1.66969392e-01
4.35536128e-02 3.37582743e+00 1.62985709e-01
4.39521513e-02 3.06105440e+00 2.17388086e-01
4.43543367e-02 2.68236412e+00 1.49510272e-01
4.47602022e-02 3.12525859e+00 1.60661476e-01
4.51697817e-02 2.91773891e+00 1.57484742e-01
4.55831090e-02 2.94288385e+00 2.24853368e-01
4.60002185e-02 3.10135056e+00 1.60310142e-01
4.64211448e-02 2.70512632e+00 1.47063322e-01
4.68459228e-02 2.84249758e+00 1.55616138e-01
4.72745877e-02 3.10888483e+00 2.25369518e-01
4.77071751e-02 3.19717381e+00 1.59256661e-01
4.81437209e-02 2.78013110e+00 1.48568757e-01
4.85842613e-02 3.06802339e+00 1.58872898e-01
4.90288330e-02 2.87487921e+00 1.53456796e-01
4.94774726e-02 2.89044153e+00 2.14890380e-01
4.99302176e-02 2.90675935e+00 1.52611005e-01
5.03871054e-02 2.84466714e+00 1.52970403e-01
5.08481740e-02 2.77784559e+00 1.50029848e-01
5.13134616e-02 2.80087470e+00 1.50076253e-01
5.17830069e-02 2.87852761e+00 1.56007659e-01
5.22568487e-02 2.95495567e+00 2.23694539e-01
5.27350264e-02 3.04025456e+00 1.58654711e-01
5.32175798e-02 2.93564562e+00 1.62999090e-01
5.37045487e-02 2.88503807e+00 1.79191143e-01
5.41959736e-02 3.12773046e+00 1.59057063e-01
5.46918954e-02 2.42379968e+00 1.40507866e-01
5.51923551e-02 2.35486874e+00 1.36665665e-01
5.56973942e-02 2.63077178e+00 1.48000967e-01
5.62070548e-02 2.89437893e+00 1.55553082e-01
5.67213790e-02 2.24878242e+00 1.34737211e-01
5.72404095e-02 2.42490358e+00 2.00323290e-01
5.77641895e-02 2.47653642e+00 1.42381419e-01
5.82927623e-02 2.37508819e+00 1.36327970e-01
5.88261718e-02 2.51347185e+00 1.42372000e-01
5.93644623e-02 2.87725366e+00 1.54233462e-01
5.99076784e-02 2.64621862e+00 1.46743153e-01
6.04558653e-02 2.42304500e+00 1.40220359e-01
6.10090683e-02 2.60537166e+00 1.43482119e-01
6.15673335e-02 2.95499781e+00 1.55168109e-01
6.21307071e-02 2.79035010e+00 1.50952662e-01
6.26992358e-02 2.63148797e+00 1.44990961e-01
6.32729669e-02 2.48052483e+00 1.95137752e-01
6.38519479e-02 2.49405460e+00 1.40355398e-01
6.44362269e-02 2.65517335e+00 1.17796358e-01
6.50258524e-02 2.29538463e+00 1.34703434e-01
6.56208732e-02 2.27694576e+00 1.35321698e-01
6.62213389e-02 2.48856268e+00 1.41109639e-01
6.68272990e-02 2.42950602e+00 1.38563466e-01
6.74388041e-02 2.70802477e+00 1.42886483e-01
6.80559047e-02 2.60135492e+00 1.40744937e-01
6.86786521e-02 2.78243958e+00 1.45853746e-01
6.93070980e-02 2.31019218e+00 1.33035403e-01
6.99412945e-02 2.88314251e+00 1.50123179e-01
7.05812943e-02 2.48965563e+00 1.02170787e-01
7.12271503e-02 2.62750917e+00 1.31415909e-01
7.18789163e-02 2.28702895e+00 1.31531758e-01
7.25366463e-02 2.22998652e+00 1.27042283e-01
7.32003949e-02 2.46558183e+00 1.34049031e-01
7.38702171e-02 2.49515645e+00 1.11170383e-01
7.45461686e-02 2.60536059e+00 1.40151443e-01
7.52283054e-02 2.31273124e+00 1.31111669e-01
7.59166840e-02 2.64375180e+00 1.42704623e-01
7.66113617e-02 2.28900821e+00 1.30906997e-01
7.73123961e-02 2.56157449e+00 9.70597686e-02
7.80198453e-02 2.54574669e+00 1.32365875e-01
7.87337681e-02 2.37254325e+00 1.06145398e-01
7.94542236e-02 2.71019333e+00 1.40392448e-01
8.01812716e-02 2.60793719e+00 1.36672634e-01
8.09149726e-02 2.48832574e+00 1.00849801e-01
8.16553872e-02 2.38131693e+00 1.19786262e-01
8.24025771e-02 2.43427526e+00 1.30741357e-01
8.31566042e-02 2.46055017e+00 1.28967730e-01
8.39175309e-02 2.21356696e+00 8.78205929e-02
8.46854206e-02 2.89733846e+00 1.42397484e-01
8.54603369e-02 2.25867757e+00 1.03036384e-01
8.62423440e-02 2.59971588e+00 1.03673873e-01
8.70315070e-02 2.35821925e+00 1.14114036e-01
8.78278912e-02 2.01037657e+00 1.15737937e-01
8.86315627e-02 2.41155020e+00 1.26699955e-01
8.94425883e-02 2.48419232e+00 9.16983524e-02
9.02610351e-02 2.23135543e+00 1.23956605e-01
9.10869712e-02 2.35767933e+00 1.17305219e-01
9.19204651e-02 2.40884829e+00 9.53110032e-02
9.27615858e-02 2.21749998e+00 8.19093652e-02
9.36104032e-02 2.35816431e+00 1.12120416e-01
9.44669878e-02 2.29237362e+00 1.21401419e-01
9.53314106e-02 2.35118590e+00 9.01876204e-02
9.62037433e-02 2.41619721e+00 1.22111242e-01
9.70840583e-02 2.51430402e+00 9.04800723e-02
9.79724286e-02 2.31728085e+00 1.20805938e-01
9.88689280e-02 2.45936282e+00 9.10025464e-02
9.97736309e-02 2.40904117e+00 1.15932940e-01
1.00686612e-01 2.46606968e+00 9.42950355e-02
1.01607948e-01 2.61777734e+00 8.55057558e-02
1.02537714e-01 2.44426295e+00 1.15792682e-01
1.03475988e-01 2.31368519e+00 8.85140384e-02
1.04422848e-01 2.45335737e+00 1.22273691e-01
1.05378372e-01 2.50667164e+00 8.89167465e-02
1.06342640e-01 2.38213546e+00 1.15476341e-01
1.07315731e-01 2.56703982e+00 9.40287028e-02
1.08297727e-01 2.61199353e+00 8.21469817e-02
1.09288708e-01 2.69662266e+00 8.90783198e-02
1.10288757e-01 2.48986616e+00 1.16696956e-01
1.11297958e-01 2.47730689e+00 8.37615563e-02
