# Background-subtracted SAXS  --  Au nanopaticle reference material 200 nm in citric buffer
# Method: direct
# Columns: q [nm-1]  I [1/cm]  sigma [1/cm]
1.67869913e-01 -2.37044789e+00 8.61841742e-01
1.67874394e-01 -2.36924486e+00 8.61754009e-01
1.69570661e-01 -2.41862472e+00 8.76901710e-01
1.71266928e-01 -3.74565406e+00 8.91478845e-01
1.72963195e-01 -2.56898137e+00 8.28103266e-01
1.73375430e-01 -2.55613518e+00 8.25117042e-01
1.74659461e-01 -2.49145974e+00 8.17328566e-01
1.76355728e-01 -1.65395569e+00 7.68663550e-01
1.78051995e-01 -1.57614088e+00 7.67521399e-01
1.78880946e-01 -1.35409955e+00 7.56034374e-01
1.79748262e-01 -1.31416929e+00 7.50071105e-01
1.81444529e-01 -2.10592384e+00 7.73933270e-01
1.83140796e-01 -2.89140385e+00 7.90675845e-01
1.84386462e-01 -2.29579531e+00 7.53787158e-01
1.84837063e-01 -1.93029637e+00 7.37301617e-01
1.86533330e-01 -1.02542114e+00 7.43422164e-01
1.88229597e-01 -5.79579667e-01 6.81778583e-01
1.89891978e-01 -4.49168414e-01 6.80817983e-01
1.89925864e-01 -4.68033867e-01 6.81412678e-01
1.91622131e-01 -1.54932738e+00 7.17234954e-01
1.93318398e-01 -2.58965924e+00 7.33378351e-01
1.95014665e-01 -3.61442553e+00 7.56351783e-01
1.95397494e-01 -3.56036669e+00 7.56454984e-01
1.96710931e-01 -2.49173011e+00 7.22812903e-01
1.98407198e-01 -2.40575250e+00 6.93968518e-01
2.00903011e-01 -1.46567208e+00 6.22756162e-01
2.00951599e-01 -1.45323764e+00 6.22366221e-01
2.03495999e-01 -1.60542300e+00 6.45257018e-01
2.05192266e-01 -9.26476420e-01 6.42596349e-01
2.06408527e-01 -1.15893482e+00 6.49843549e-01
2.06888533e-01 -1.35084828e+00 6.50424332e-01
2.08584800e-01 -1.58632319e+00 6.53205778e-01
2.10281067e-01 -1.84744954e+00 6.52948087e-01
2.11914043e-01 -1.90296584e+00 6.35208605e-01
2.11977334e-01 -1.91160536e+00 6.34582203e-01
2.13673601e-01 -2.12463444e+00 6.22258926e-01
2.16218001e-01 -2.61530002e+00 6.04434842e-01
2.17419559e-01 -2.93638157e+00 6.08413528e-01
2.18762401e-01 -2.71831087e+00 6.31385243e-01
2.20458668e-01 -2.44537136e+00 6.60220502e-01
2.22154935e-01 -1.19471937e+00 6.69669403e-01
2.22925075e-01 -1.01514117e+00 6.83048803e-01
2.23851202e-01 -1.30364656e+00 6.70624569e-01
2.26395603e-01 -1.81939818e+00 6.12649478e-01
2.28430591e-01 -1.96693210e+00 5.87559572e-01
2.28940003e-01 -1.95275604e+00 5.92086960e-01
2.30636270e-01 -2.03574744e+00 5.97207028e-01
2.32332537e-01 -1.69847396e+00 5.94057916e-01
2.33936108e-01 -1.70074054e+00 5.94845677e-01
2.34876937e-01 -1.50994631e+00 5.87709375e-01
2.37421338e-01 -1.26460077e+00 5.90988282e-01
2.39117605e-01 -9.02106367e-01 5.83068134e-01
2.39441624e-01 -7.98327990e-01 5.78948610e-01
2.41662005e-01 -5.11861702e-01 5.48670685e-01
2.44206405e-01 -4.91631812e-01 5.39827028e-01
2.44947140e-01 -4.30872466e-01 5.33663164e-01
2.45902672e-01 -5.01221236e-01 5.35607560e-01
2.48447073e-01 -7.05243729e-01 5.34103481e-01
2.50452656e-01 -1.14778464e+00 5.49369276e-01
2.50991473e-01 -1.18902240e+00 5.55959087e-01
2.52687740e-01 -9.65388039e-01 5.65032506e-01
2.55232140e-01 -7.01744179e-01 5.74373730e-01
2.55958172e-01 -6.83218628e-01 5.81009884e-01
2.57776541e-01 -6.81061033e-01 5.67210994e-01
2.60320941e-01 -7.09317197e-01 5.38244655e-01
2.61463689e-01 -6.50168778e-01 5.28288006e-01
2.62865341e-01 -8.18262864e-01 5.33732285e-01
2.64561608e-01 -1.11141102e+00 5.39556497e-01
2.66969205e-01 -1.50738949e+00 5.42117833e-01
2.67106009e-01 -1.50532116e+00 5.41111749e-01
2.69650409e-01 -1.55846759e+00 5.29654106e-01
2.72194809e-01 -1.39432637e+00 5.10085344e-01
2.72474721e-01 -1.41513669e+00 5.08897440e-01
2.74739210e-01 -1.47388612e+00 5.18485687e-01
2.77283610e-01 -1.08918463e+00 5.18438502e-01
2.77980237e-01 -1.05102845e+00 5.20592623e-01
