# Merged SAXS curve -- Citric Buffer
# Long dist: 1610 mm (Citric Buffer_1610.h5z)
# Short dist: 491 mm (Citric Buffer_491.h5z)
# q_center = 0.122459 nm-1  |  sigmoid width = 0.3
# scale_factor = 1.715430  |  scale_applied = False  |  overlap_chi2 = 21.291
# Columns: q [nm-1]    I [1/cm]    sigma [1/cm]
1.93318398e-01 5.60284529e+00 6.04896927e-01
1.95014665e-01 6.44826204e+00 6.41582468e-01
1.95397494e-01 6.42016640e+00 6.42140353e-01
1.96710931e-01 5.62590465e+00 5.96784639e-01
1.98407198e-01 5.34428043e+00 5.66901979e-01
2.00903011e-01 4.64358167e+00 4.82050076e-01
2.00951599e-01 4.64095090e+00 4.81564273e-01
2.03495999e-01 4.64118394e+00 5.08280475e-01
2.05192266e-01 4.39987202e+00 4.97287361e-01
2.06408527e-01 4.63972655e+00 5.08143133e-01
2.06888533e-01 4.74370890e+00 5.11834781e-01
2.08584800e-01 4.95799491e+00 5.19665431e-01
2.10281067e-01 5.15113026e+00 5.24867589e-01
2.11914043e-01 4.86716204e+00 5.13126896e-01
2.11977334e-01 4.86043546e+00 5.12933428e-01
2.13673601e-01 4.76500807e+00 5.11147723e-01
2.16218001e-01 5.06883955e+00 5.09313248e-01
2.17419559e-01 5.13762031e+00 5.21169990e-01
2.18762401e-01 5.12437682e+00 5.30800898e-01
2.20458668e-01 5.42367942e+00 5.40284014e-01
2.22154935e-01 4.84262496e+00 5.24094431e-01
2.22925075e-01 4.93404285e+00 5.28655310e-01
2.23851202e-01 4.96630678e+00 5.25015766e-01
2.26395603e-01 4.87233431e+00 4.87707559e-01
2.28430591e-01 4.61056469e+00 4.79103766e-01
2.28940003e-01 4.61815551e+00 4.82979217e-01
2.30636270e-01 4.75733870e+00 4.86025614e-01
2.32332537e-01 4.49304988e+00 4.78555995e-01
2.33936108e-01 4.64813517e+00 4.76643825e-01
2.34876937e-01 4.57967115e+00 4.65615879e-01
2.37421338e-01 4.54483150e+00 4.60744231e-01
2.39117605e-01 4.39010057e+00 4.45003651e-01
2.39441624e-01 4.31057276e+00 4.39054308e-01
2.41662005e-01 3.77638391e+00 4.07362002e-01
2.44206405e-01 3.56603017e+00 4.00928044e-01
2.44947140e-01 3.45820417e+00 3.94666776e-01
2.45902672e-01 3.51262046e+00 3.98468555e-01
2.48447073e-01 3.64716344e+00 4.01673997e-01
2.50452656e-01 4.07483298e+00 4.22669067e-01
2.50991473e-01 4.17843297e+00 4.28210528e-01
2.52687740e-01 4.12216674e+00 4.32100377e-01
2.55232140e-01 4.08545916e+00 4.33894366e-01
2.55958172e-01 4.15492469e+00 4.38720937e-01
2.57776541e-01 4.00327375e+00 4.29000837e-01
2.60320941e-01 3.84291011e+00 4.05183576e-01
2.61463689e-01 3.66829813e+00 3.97703916e-01
2.62865341e-01 3.78326683e+00 4.06983203e-01
2.64561608e-01 4.09036515e+00 4.17130275e-01
2.66969205e-01 4.46181036e+00 4.25560080e-01
2.67106009e-01 4.45228502e+00 4.24826536e-01
2.69650409e-01 4.26090490e+00 4.19167582e-01
2.72194809e-01 4.00983279e+00 4.04111653e-01
2.72474721e-01 4.00834057e+00 4.03572066e-01
2.74739210e-01 4.16958124e+00 4.10097496e-01
2.77283610e-01 3.99384329e+00 4.04672720e-01
2.77980237e-01 3.98891901e+00 4.05687144e-01
2.79828011e-01 4.12585215e+00 4.14380479e-01
2.82372411e-01 4.27941428e+00 4.19724593e-01
2.83485753e-01 4.42513515e+00 4.25298210e-01
2.84916811e-01 4.28626006e+00 4.15046967e-01
2.87461212e-01 3.82140105e+00 3.87333906e-01
2.88991270e-01 3.61500912e+00 3.73263344e-01
2.90853746e-01 3.68104595e+00 3.76992805e-01
2.93398146e-01 3.79862586e+00 3.84136370e-01
2.94496786e-01 3.88161721e+00 3.85666458e-01
2.95942546e-01 3.90193644e+00 3.84279047e-01
2.98486947e-01 3.79579615e+00 3.84780161e-01
