ALV-7004/USB
Date :	"08.06.2022"
Time :	"15:06:44"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.93797
Viscosity [cp]  :	       0.89447
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      60.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     579.42119
MeanCR1 [kHz]   :	     585.27081
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  2.58622E+000	  2.58825E+000	  0.00000E+000	  0.00000E+000
  5.00000E-005	  2.59392E+000	  2.58568E+000	  0.00000E+000	  0.00000E+000
  7.50000E-005	  2.59107E+000	  2.59299E+000	  0.00000E+000	  0.00000E+000
  1.00000E-004	  2.58083E+000	  2.59121E+000	  0.00000E+000	  0.00000E+000
  1.25000E-004	  2.59746E+000	  2.59768E+000	  0.00000E+000	  0.00000E+000
  1.50000E-004	  2.59288E+000	  2.59292E+000	  0.00000E+000	  0.00000E+000
  1.75000E-004	  2.59152E+000	  2.59442E+000	  0.00000E+000	  0.00000E+000
  2.00000E-004	  2.58575E+000	  2.58203E+000	  0.00000E+000	  0.00000E+000
  2.25000E-004	  2.59480E+000	  2.59460E+000	  0.00000E+000	  0.00000E+000
  2.50000E-004	  2.58948E+000	  2.58421E+000	  0.00000E+000	  0.00000E+000
  2.75000E-004	  2.59807E+000	  2.59450E+000	  0.00000E+000	  0.00000E+000
  3.00000E-004	  2.59129E+000	  2.59009E+000	  0.00000E+000	  0.00000E+000
  3.25000E-004	  2.59669E+000	  2.59165E+000	  0.00000E+000	  0.00000E+000
  3.50000E-004	  2.59226E+000	  2.58612E+000	  0.00000E+000	  0.00000E+000
  3.75000E-004	  2.59786E+000	  2.59584E+000	  0.00000E+000	  0.00000E+000
  4.00000E-004	  2.60129E+000	  2.60693E+000	  0.00000E+000	  0.00000E+000
  4.50000E-004	  2.58911E+000	  2.59106E+000	  0.00000E+000	  0.00000E+000
  5.00000E-004	  2.59163E+000	  2.58791E+000	  0.00000E+000	  0.00000E+000
  5.50000E-004	  2.59541E+000	  2.59464E+000	  0.00000E+000	  0.00000E+000
  6.00000E-004	  2.58926E+000	  2.59083E+000	  0.00000E+000	  0.00000E+000
  6.50000E-004	  2.59434E+000	  2.59001E+000	  0.00000E+000	  0.00000E+000
  7.00000E-004	  2.58948E+000	  2.58403E+000	  0.00000E+000	  0.00000E+000
  7.50000E-004	  2.59389E+000	  2.60047E+000	  0.00000E+000	  0.00000E+000
  8.00000E-004	  2.58930E+000	  2.59195E+000	  0.00000E+000	  0.00000E+000
  9.00000E-004	  2.59225E+000	  2.59004E+000	  0.00000E+000	  0.00000E+000
  1.00000E-003	  2.59083E+000	  2.59511E+000	  0.00000E+000	  0.00000E+000
  1.10000E-003	  2.58973E+000	  2.59351E+000	  0.00000E+000	  0.00000E+000
  1.20000E-003	  2.59035E+000	  2.58973E+000	  0.00000E+000	  0.00000E+000
  1.30000E-003	  2.59016E+000	  2.59105E+000	  0.00000E+000	  0.00000E+000
  1.40000E-003	  2.59085E+000	  2.59139E+000	  0.00000E+000	  0.00000E+000
