ALV-7004/USB
Date :	"08.06.2022"
Time :	"15:09:34"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.93571
Viscosity [cp]  :	       0.89450
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      90.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     324.94766
MeanCR1 [kHz]   :	     330.93241
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  9.00329E-001	  9.08077E-001	  0.00000E+000	  0.00000E+000
  5.00000E-005	  9.10635E-001	  9.09048E-001	  0.00000E+000	  0.00000E+000
  7.50000E-005	  8.97473E-001	  8.96689E-001	  0.00000E+000	  0.00000E+000
  1.00000E-004	  8.88007E-001	  8.85524E-001	  0.00000E+000	  0.00000E+000
  1.25000E-004	  9.04754E-001	  9.06248E-001	  0.00000E+000	  0.00000E+000
  1.50000E-004	  9.02551E-001	  8.90826E-001	  0.00000E+000	  0.00000E+000
  1.75000E-004	  8.94373E-001	  9.03410E-001	  0.00000E+000	  0.00000E+000
  2.00000E-004	  8.92021E-001	  8.96315E-001	  0.00000E+000	  0.00000E+000
  2.25000E-004	  9.10411E-001	  9.04605E-001	  0.00000E+000	  0.00000E+000
  2.50000E-004	  8.88698E-001	  8.95008E-001	  0.00000E+000	  0.00000E+000
  2.75000E-004	  9.01393E-001	  9.03148E-001	  0.00000E+000	  0.00000E+000
  3.00000E-004	  9.11700E-001	  9.14313E-001	  0.00000E+000	  0.00000E+000
  3.25000E-004	  8.96259E-001	  8.99452E-001	  0.00000E+000	  0.00000E+000
  3.50000E-004	  8.99004E-001	  8.87204E-001	  0.00000E+000	  0.00000E+000
  3.75000E-004	  9.00628E-001	  9.06920E-001	  0.00000E+000	  0.00000E+000
  4.00000E-004	  9.03485E-001	  9.09834E-001	  0.00000E+000	  0.00000E+000
  4.50000E-004	  8.99648E-001	  8.98034E-001	  0.00000E+000	  0.00000E+000
  5.00000E-004	  8.99228E-001	  8.92526E-001	  0.00000E+000	  0.00000E+000
  5.50000E-004	  9.05772E-001	  9.13960E-001	  0.00000E+000	  0.00000E+000
  6.00000E-004	  8.95447E-001	  8.91929E-001	  0.00000E+000	  0.00000E+000
  6.50000E-004	  9.00460E-001	  8.98613E-001	  0.00000E+000	  0.00000E+000
  7.00000E-004	  9.00563E-001	  9.03672E-001	  0.00000E+000	  0.00000E+000
  7.50000E-004	  8.96857E-001	  8.94879E-001	  0.00000E+000	  0.00000E+000
  8.00000E-004	  8.99634E-001	  9.00424E-001	  0.00000E+000	  0.00000E+000
  9.00000E-004	  9.02832E-001	  8.99257E-001	  0.00000E+000	  0.00000E+000
  1.00000E-003	  8.96330E-001	  8.98080E-001	  0.00000E+000	  0.00000E+000
  1.10000E-003	  8.99382E-001	  8.90986E-001	  0.00000E+000	  0.00000E+000
  1.20000E-003	  9.00292E-001	  9.00918E-001	  0.00000E+000	  0.00000E+000
  1.30000E-003	  8.99228E-001	  8.96512E-001	  0.00000E+000	  0.00000E+000
  1.40000E-003	  8.97870E-001	  8.99042E-001	  0.00000E+000	  0.00000E+000
  1.50000E-003	  8.98841E-001	  8.98491E-001	  0.00000E+000	  0.00000E+000
  1.60000E-003	  8.98271E-001	  8.96815E-001	  0.00000E+000	  0.00000E+000
  1.80000E-003	  8.97942E-001	  9.00913E-001	  0.00000E+000	  0.00000E+000
  2.00000E-003	  8.99168E-001	  8.95532E-001	  0.00000E+000	  0.00000E+000
