ALV-7004/USB
Date :	"08.06.2022"
Time :	"15:11:27"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.94540
Viscosity [cp]  :	       0.89439
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     110.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     269.33019
MeanCR1 [kHz]   :	     274.91159
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  2.78454E+000	  2.79447E+000	  0.00000E+000	  0.00000E+000
  5.00000E-005	  2.79460E+000	  2.78730E+000	  0.00000E+000	  0.00000E+000
  7.50000E-005	  2.79237E+000	  2.77135E+000	  0.00000E+000	  0.00000E+000
  1.00000E-004	  2.77391E+000	  2.77514E+000	  0.00000E+000	  0.00000E+000
  1.25000E-004	  2.79069E+000	  2.77142E+000	  0.00000E+000	  0.00000E+000
  1.50000E-004	  2.78189E+000	  2.78141E+000	  0.00000E+000	  0.00000E+000
  1.75000E-004	  2.78918E+000	  2.78771E+000	  0.00000E+000	  0.00000E+000
  2.00000E-004	  2.80588E+000	  2.81945E+000	  0.00000E+000	  0.00000E+000
  2.25000E-004	  2.78632E+000	  2.80535E+000	  0.00000E+000	  0.00000E+000
  2.50000E-004	  2.78767E+000	  2.79347E+000	  0.00000E+000	  0.00000E+000
  2.75000E-004	  2.78665E+000	  2.78238E+000	  0.00000E+000	  0.00000E+000
  3.00000E-004	  2.78343E+000	  2.79908E+000	  0.00000E+000	  0.00000E+000
  3.25000E-004	  2.77993E+000	  2.78293E+000	  0.00000E+000	  0.00000E+000
  3.50000E-004	  2.79302E+000	  2.78986E+000	  0.00000E+000	  0.00000E+000
  3.75000E-004	  2.78943E+000	  2.79954E+000	  0.00000E+000	  0.00000E+000
  4.00000E-004	  2.77341E+000	  2.77242E+000	  0.00000E+000	  0.00000E+000
  4.50000E-004	  2.79770E+000	  2.79078E+000	  0.00000E+000	  0.00000E+000
  5.00000E-004	  2.79693E+000	  2.79830E+000	  0.00000E+000	  0.00000E+000
  5.50000E-004	  2.78498E+000	  2.78975E+000	  0.00000E+000	  0.00000E+000
  6.00000E-004	  2.80147E+000	  2.78952E+000	  0.00000E+000	  0.00000E+000
  6.50000E-004	  2.78731E+000	  2.78605E+000	  0.00000E+000	  0.00000E+000
  7.00000E-004	  2.78010E+000	  2.77795E+000	  0.00000E+000	  0.00000E+000
  7.50000E-004	  2.79793E+000	  2.81760E+000	  0.00000E+000	  0.00000E+000
  8.00000E-004	  2.79077E+000	  2.79648E+000	  0.00000E+000	  0.00000E+000
  9.00000E-004	  2.78288E+000	  2.77880E+000	  0.00000E+000	  0.00000E+000
  1.00000E-003	  2.77402E+000	  2.77993E+000	  0.00000E+000	  0.00000E+000
  1.10000E-003	  2.78503E+000	  2.77492E+000	  0.00000E+000	  0.00000E+000
  1.20000E-003	  2.78896E+000	  2.78712E+000	  0.00000E+000	  0.00000E+000
  1.30000E-003	  2.77915E+000	  2.78124E+000	  0.00000E+000	  0.00000E+000
  1.40000E-003	  2.77860E+000	  2.78238E+000	  0.00000E+000	  0.00000E+000
  1.50000E-003	  2.77192E+000	  2.77736E+000	  0.00000E+000	  0.00000E+000
  1.60000E-003	  2.78140E+000	  2.78346E+000	  0.00000E+000	  0.00000E+000
  1.80000E-003	  2.77806E+000	  2.77004E+000	  0.00000E+000	  0.00000E+000
  2.00000E-003	  2.77839E+000	  2.77194E+000	  0.00000E+000	  0.00000E+000
  2.20000E-003	  2.77236E+000	  2.77097E+000	  0.00000E+000	  0.00000E+000
  2.40000E-003	  2.77504E+000	  2.77387E+000	  0.00000E+000	  0.00000E+000
  2.60000E-003	  2.76698E+000	  2.76957E+000	  0.00000E+000	  0.00000E+000
  2.80000E-003	  2.77371E+000	  2.77240E+000	  0.00000E+000	  0.00000E+000
  3.00000E-003	  2.76377E+000	  2.76711E+000	  0.00000E+000	  0.00000E+000
  3.20000E-003	  2.75830E+000	  2.75976E+000	  0.00000E+000	  0.00000E+000
  3.60000E-003	  2.76292E+000	  2.76035E+000	  0.00000E+000	  0.00000E+000
  4.00000E-003	  2.75753E+000	  2.75520E+000	  0.00000E+000	  0.00000E+000
  4.40000E-003	  2.75142E+000	  2.75240E+000	  0.00000E+000	  0.00000E+000
  4.80000E-003	  2.75050E+000	  2.74940E+000	  0.00000E+000	  0.00000E+000
  5.20000E-003	  2.75120E+000	  2.75402E+000	  0.00000E+000	  0.00000E+000
  5.60000E-003	  2.74549E+000	  2.74368E+000	  0.00000E+000	  0.00000E+000
  6.00000E-003	  2.74308E+000	  2.74217E+000	  0.00000E+000	  0.00000E+000
  6.40000E-003	  2.74171E+000	  2.73827E+000	  0.00000E+000	  0.00000E+000
  7.20000E-003	  2.73440E+000	  2.73353E+000	  0.00000E+000	  0.00000E+000
  8.00000E-003	  2.73034E+000	  2.73013E+000	  0.00000E+000	  0.00000E+000
  8.80000E-003	  2.72433E+000	  2.71966E+000	  0.00000E+000	  0.00000E+000
  9.60000E-003	  2.71980E+000	  2.71620E+000	  0.00000E+000	  0.00000E+000
  1.04000E-002	  2.71266E+000	  2.70998E+000	  0.00000E+000	  0.00000E+000
  1.12000E-002	  2.70640E+000	  2.70772E+000	  0.00000E+000	  0.00000E+000
  1.20000E-002	  2.69893E+000	  2.69713E+000	  0.00000E+000	  0.00000E+000
  1.28000E-002	  2.69473E+000	  2.69404E+000	  0.00000E+000	  0.00000E+000
  1.44000E-002	  2.68043E+000	  2.67966E+000	  0.00000E+000	  0.00000E+000
  1.60000E-002	  2.67038E+000	  2.67084E+000	  0.00000E+000	  0.00000E+000
  1.76000E-002	  2.65850E+000	  2.65661E+000	  0.00000E+000	  0.00000E+000
  1.92000E-002	  2.64567E+000	  2.64532E+000	  0.00000E+000	  0.00000E+000
  2.08000E-002	  2.63539E+000	  2.63345E+000	  0.00000E+000	  0.00000E+000
  2.24000E-002	  2.62155E+000	  2.62299E+000	  0.00000E+000	  0.00000E+000
  2.40000E-002	  2.61112E+000	  2.61064E+000	  0.00000E+000	  0.00000E+000
  2.56000E-002	  2.59957E+000	  2.59952E+000	  0.00000E+000	  0.00000E+000
  2.88000E-002	  2.57588E+000	  2.57527E+000	  0.00000E+000	  0.00000E+000
  3.20000E-002	  2.55496E+000	  2.55287E+000	  0.00000E+000	  0.00000E+000
  3.52000E-002	  2.53312E+000	  2.53183E+000	  0.00000E+000	  0.00000E+000
  3.84000E-002	  2.51013E+000	  2.51096E+000	  0.00000E+000	  0.00000E+000
  4.16000E-002	  2.48744E+000	  2.48796E+000	  0.00000E+000	  0.00000E+000
  4.48000E-002	  2.46569E+000	  2.46606E+000	  0.00000E+000	  0.00000E+000
  4.80000E-002	  2.44658E+000	  2.44651E+000	  0.00000E+000	  0.00000E+000
  5.12000E-002	  2.42402E+000	  2.42326E+000	  0.00000E+000	  0.00000E+000
  5.76000E-002	  2.38176E+000	  2.38154E+000	  0.00000E+000	  0.00000E+000
  6.40000E-002	  2.34174E+000	  2.34109E+000	  0.00000E+000	  0.00000E+000
  7.04000E-002	  2.30108E+000	  2.30089E+000	  0.00000E+000	  0.00000E+000
  7.68000E-002	  2.26161E+000	  2.26098E+000	  0.00000E+000	  0.00000E+000
  8.32000E-002	  2.22272E+000	  2.22166E+000	  0.00000E+000	  0.00000E+000
  8.96000E-002	  2.18408E+000	  2.18381E+000	  0.00000E+000	  0.00000E+000
  9.60000E-002	  2.14654E+000	  2.14667E+000	  0.00000E+000	  0.00000E+000
  1.02400E-001	  2.10962E+000	  2.11000E+000	  0.00000E+000	  0.00000E+000
  1.15200E-001	  2.03813E+000	  2.03802E+000	  0.00000E+000	  0.00000E+000
  1.28000E-001	  1.96884E+000	  1.96876E+000	  0.00000E+000	  0.00000E+000
  1.40800E-001	  1.90141E+000	  1.90185E+000	  0.00000E+000	  0.00000E+000
  1.53600E-001	  1.83762E+000	  1.83722E+000	  0.00000E+000	  0.00000E+000
  1.66400E-001	  1.77422E+000	  1.77473E+000	  0.00000E+000	  0.00000E+000
  1.79200E-001	  1.71480E+000	  1.71406E+000	  0.00000E+000	  0.00000E+000
  1.92000E-001	  1.65775E+000	  1.65722E+000	  0.00000E+000	  0.00000E+000
  2.04800E-001	  1.60167E+000	  1.60099E+000	  0.00000E+000	  0.00000E+000
  2.30400E-001	  1.49487E+000	  1.49488E+000	  0.00000E+000	  0.00000E+000
  2.56000E-001	  1.39620E+000	  1.39638E+000	  0.00000E+000	  0.00000E+000
  2.81600E-001	  1.30326E+000	  1.30327E+000	  0.00000E+000	  0.00000E+000
  3.07200E-001	  1.21897E+000	  1.21817E+000	  0.00000E+000	  0.00000E+000
  3.32800E-001	  1.13872E+000	  1.13808E+000	  0.00000E+000	  0.00000E+000
  3.58400E-001	  1.06397E+000	  1.06354E+000	  0.00000E+000	  0.00000E+000
  3.84000E-001	  9.94327E-001	  9.93013E-001	  0.00000E+000	  0.00000E+000
  4.09600E-001	  9.30176E-001	  9.29094E-001	  0.00000E+000	  0.00000E+000
  4.60800E-001	  8.13322E-001	  8.12686E-001	  0.00000E+000	  0.00000E+000
  5.12000E-001	  7.11974E-001	  7.11249E-001	  0.00000E+000	  0.00000E+000
  5.63200E-001	  6.23997E-001	  6.23186E-001	  0.00000E+000	  0.00000E+000
  6.14400E-001	  5.47292E-001	  5.45838E-001	  0.00000E+000	  0.00000E+000
  6.65600E-001	  4.79033E-001	  4.77816E-001	  0.00000E+000	  0.00000E+000
  7.16800E-001	  4.20179E-001	  4.18795E-001	  0.00000E+000	  0.00000E+000
  7.68000E-001	  3.68448E-001	  3.68077E-001	  0.00000E+000	  0.00000E+000
  8.19200E-001	  3.22689E-001	  3.22576E-001	  0.00000E+000	  0.00000E+000
  9.21600E-001	  2.47949E-001	  2.46826E-001	  0.00000E+000	  0.00000E+000
  1.02400E+000	  1.90651E-001	  1.89316E-001	  0.00000E+000	  0.00000E+000
  1.12640E+000	  1.47841E-001	  1.47898E-001	  0.00000E+000	  0.00000E+000
  1.22880E+000	  1.14047E-001	  1.14873E-001	  0.00000E+000	  0.00000E+000
  1.33120E+000	  8.29603E-002	  8.33719E-002	  0.00000E+000	  0.00000E+000
  1.43360E+000	  6.21206E-002	  6.30359E-002	  0.00000E+000	  0.00000E+000
  1.53600E+000	  4.73210E-002	  4.66867E-002	  0.00000E+000	  0.00000E+000
  1.63840E+000	  3.62924E-002	  3.52359E-002	  0.00000E+000	  0.00000E+000
  1.84320E+000	  2.48808E-002	  2.41066E-002	  0.00000E+000	  0.00000E+000
  2.04800E+000	  1.50816E-002	  1.39581E-002	  0.00000E+000	  0.00000E+000
  2.25280E+000	  9.63712E-003	  9.26128E-003	  0.00000E+000	  0.00000E+000
  2.45760E+000	  6.95023E-003	  6.69004E-003	  0.00000E+000	  0.00000E+000
  2.66240E+000	  5.53832E-003	  5.20770E-003	  0.00000E+000	  0.00000E+000
  2.86720E+000	  1.70419E-003	  1.54155E-003	  0.00000E+000	  0.00000E+000
  3.07200E+000	 -9.77130E-004	 -3.60515E-004	  0.00000E+000	  0.00000E+000
  3.27680E+000	 -2.55686E-003	 -2.61602E-003	  0.00000E+000	  0.00000E+000
  3.68640E+000	 -3.41270E-003	 -3.90220E-003	  0.00000E+000	  0.00000E+000
  4.09600E+000	  1.11867E-002	  1.15543E-002	  0.00000E+000	  0.00000E+000
  4.50560E+000	  1.55624E-002	  1.54012E-002	  0.00000E+000	  0.00000E+000
  4.91520E+000	  1.12808E-002	  1.22216E-002	  0.00000E+000	  0.00000E+000
  5.32480E+000	  5.16900E-003	  5.68503E-003	  0.00000E+000	  0.00000E+000
  5.73440E+000	  2.69576E-003	  1.43577E-003	  0.00000E+000	  0.00000E+000
  6.14400E+000	 -3.29395E-003	 -4.24111E-003	  0.00000E+000	  0.00000E+000
  6.55360E+000	 -3.93870E-003	 -4.46109E-003	  0.00000E+000	  0.00000E+000
  7.37280E+000	 -3.50372E-004	 -2.76729E-004	  0.00000E+000	  0.00000E+000
  8.19200E+000	 -1.84172E-002	 -1.78322E-002	  0.00000E+000	  0.00000E+000
  9.01120E+000	 -1.59165E-002	 -1.60495E-002	  0.00000E+000	  0.00000E+000
  9.83040E+000	 -1.78945E-002	 -1.82781E-002	  0.00000E+000	  0.00000E+000
  1.06496E+001	 -2.88005E-003	 -3.56513E-003	  0.00000E+000	  0.00000E+000
  1.14688E+001	  1.52189E-003	  1.75101E-003	  0.00000E+000	  0.00000E+000
  1.22880E+001	 -4.92652E-003	 -4.32811E-003	  0.00000E+000	  0.00000E+000
  1.31072E+001	 -4.98687E-003	 -4.05424E-003	  0.00000E+000	  0.00000E+000
  1.47456E+001	 -8.74326E-003	 -8.78393E-003	  0.00000E+000	  0.00000E+000
  1.63840E+001	 -6.86025E-003	 -5.33003E-003	  0.00000E+000	  0.00000E+000
  1.80224E+001	 -3.71826E-003	 -3.29182E-003	  0.00000E+000	  0.00000E+000
  1.96608E+001	 -7.68738E-003	 -8.48860E-003	  0.00000E+000	  0.00000E+000
  2.12992E+001	 -8.52049E-003	 -8.66702E-003	  0.00000E+000	  0.00000E+000
  2.29376E+001	  3.08286E-003	  3.72268E-003	  0.00000E+000	  0.00000E+000
  2.45760E+001	 -1.21818E-003	 -7.97518E-004	  0.00000E+000	  0.00000E+000
  2.62144E+001	  2.20171E-003	  1.93247E-003	  0.00000E+000	  0.00000E+000
  2.94912E+001	  1.26662E-002	  1.29152E-002	  0.00000E+000	  0.00000E+000
  3.27680E+001	  1.82181E-003	  1.57065E-003	  0.00000E+000	  0.00000E+000
  3.60448E+001	  9.64113E-003	  9.18770E-003	  0.00000E+000	  0.00000E+000
  3.93216E+001	  2.20110E-004	  4.45561E-004	  0.00000E+000	  0.00000E+000
  4.25984E+001	 -7.55450E-003	 -8.00399E-003	  0.00000E+000	  0.00000E+000
  4.58752E+001	 -2.30955E-003	 -2.31101E-003	  0.00000E+000	  0.00000E+000
  4.91520E+001	  6.24339E-004	  1.41763E-003	  0.00000E+000	  0.00000E+000
  5.24288E+001	  5.91785E-003	  6.06826E-003	  0.00000E+000	  0.00000E+000
  5.89824E+001	 -8.95020E-003	 -9.01951E-003	  0.00000E+000	  0.00000E+000
  6.55360E+001	 -3.74368E-003	 -2.94952E-003	  0.00000E+000	  0.00000E+000
  7.20896E+001	 -7.80722E-003	 -8.03534E-003	  0.00000E+000	  0.00000E+000
  7.86432E+001	  4.53339E-004	  5.34857E-005	  0.00000E+000	  0.00000E+000
  8.51968E+001	  5.03439E-003	  4.46673E-003	  0.00000E+000	  0.00000E+000
