ALV-7004/USB
Date :	"08.06.2022"
Time :	"15:06:26"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.93717
Viscosity [cp]  :	       0.89452
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      60.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     590.22563
MeanCR1 [kHz]   :	     595.94275
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  8.89473E-001	  8.90112E-001	  0.00000E+000	  0.00000E+000
  5.00000E-005	  8.91191E-001	  8.87099E-001	  0.00000E+000	  0.00000E+000
  7.50000E-005	  8.95118E-001	  8.97156E-001	  0.00000E+000	  0.00000E+000
  1.00000E-004	  8.85546E-001	  8.86733E-001	  0.00000E+000	  0.00000E+000
  1.25000E-004	  8.96956E-001	  8.93583E-001	  0.00000E+000	  0.00000E+000
  1.50000E-004	  8.92555E-001	  8.88754E-001	  0.00000E+000	  0.00000E+000
  1.75000E-004	  8.89810E-001	  8.92750E-001	  0.00000E+000	  0.00000E+000
  2.00000E-004	  8.86123E-001	  8.83959E-001	  0.00000E+000	  0.00000E+000
  2.25000E-004	  8.92818E-001	  8.92156E-001	  0.00000E+000	  0.00000E+000
  2.50000E-004	  8.87886E-001	  8.89770E-001	  0.00000E+000	  0.00000E+000
  2.75000E-004	  8.94844E-001	  8.94108E-001	  0.00000E+000	  0.00000E+000
  3.00000E-004	  8.89439E-001	  8.84108E-001	  0.00000E+000	  0.00000E+000
  3.25000E-004	  8.95455E-001	  8.92259E-001	  0.00000E+000	  0.00000E+000
  3.50000E-004	  8.89850E-001	  8.87681E-001	  0.00000E+000	  0.00000E+000
  3.75000E-004	  8.91168E-001	  8.86003E-001	  0.00000E+000	  0.00000E+000
  4.00000E-004	  8.95729E-001	  8.98680E-001	  0.00000E+000	  0.00000E+000
  4.50000E-004	  8.89279E-001	  8.88046E-001	  0.00000E+000	  0.00000E+000
  5.00000E-004	  8.92921E-001	  8.91745E-001	  0.00000E+000	  0.00000E+000
  5.50000E-004	  8.91023E-001	  8.90843E-001	  0.00000E+000	  0.00000E+000
  6.00000E-004	  8.91671E-001	  8.88994E-001	  0.00000E+000	  0.00000E+000
  6.50000E-004	  8.93324E-001	  8.92807E-001	  0.00000E+000	  0.00000E+000
  7.00000E-004	  8.90005E-001	  8.89263E-001	  0.00000E+000	  0.00000E+000
  7.50000E-004	  8.90062E-001	  8.91831E-001	  0.00000E+000	  0.00000E+000
  8.00000E-004	  8.91277E-001	  8.90359E-001	  0.00000E+000	  0.00000E+000
  9.00000E-004	  8.92455E-001	  8.91298E-001	  0.00000E+000	  0.00000E+000
  1.00000E-003	  8.90962E-001	  8.94197E-001	  0.00000E+000	  0.00000E+000
  1.10000E-003	  8.91109E-001	  8.94403E-001	  0.00000E+000	  0.00000E+000
  1.20000E-003	  8.91283E-001	  8.90878E-001	  0.00000E+000	  0.00000E+000
  1.30000E-003	  8.90531E-001	  8.89617E-001	  0.00000E+000	  0.00000E+000
  1.40000E-003	  8.91947E-001	  8.92590E-001	  0.00000E+000	  0.00000E+000
  1.50000E-003	  8.90774E-001	  8.89383E-001	  0.00000E+000	  0.00000E+000
  1.60000E-003	  8.89116E-001	  8.87691E-001	  0.00000E+000	  0.00000E+000
  1.80000E-003	  8.89789E-001	  8.90607E-001	  0.00000E+000	  0.00000E+000
  2.00000E-003	  8.89814E-001	  8.91158E-001	  0.00000E+000	  0.00000E+000
  2.20000E-003	  8.90552E-001	  8.90866E-001	  0.00000E+000	  0.00000E+000
  2.40000E-003	  8.91117E-001	  8.90707E-001	  0.00000E+000	  0.00000E+000
