ALV-7004/USB
Date :	"08.06.2022"
Time :	"15:04:08"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.94452
Viscosity [cp]  :	       0.89445
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      30.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     323.00878
MeanCR1 [kHz]   :	     323.98244
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  8.70057E-001	  8.69769E-001	  0.00000E+000	  0.00000E+000
  5.00000E-005	  8.69654E-001	  8.59985E-001	  0.00000E+000	  0.00000E+000
  7.50000E-005	  8.71592E-001	  8.59754E-001	  0.00000E+000	  0.00000E+000
  1.00000E-004	  8.68810E-001	  8.70306E-001	  0.00000E+000	  0.00000E+000
  1.25000E-004	  8.72321E-001	  8.62517E-001	  0.00000E+000	  0.00000E+000
  1.50000E-004	  8.64052E-001	  8.68656E-001	  0.00000E+000	  0.00000E+000
  1.75000E-004	  8.66047E-001	  8.67544E-001	  0.00000E+000	  0.00000E+000
  2.00000E-004	  8.59889E-001	  8.55073E-001	  0.00000E+000	  0.00000E+000
  2.25000E-004	  8.75640E-001	  8.71995E-001	  0.00000E+000	  0.00000E+000
  2.50000E-004	  8.63764E-001	  8.53769E-001	  0.00000E+000	  0.00000E+000
  2.75000E-004	  8.60100E-001	  8.64129E-001	  0.00000E+000	  0.00000E+000
  3.00000E-004	  8.71400E-001	  8.73721E-001	  0.00000E+000	  0.00000E+000
  3.25000E-004	  8.72052E-001	  8.70115E-001	  0.00000E+000	  0.00000E+000
  3.50000E-004	  8.67448E-001	  8.67889E-001	  0.00000E+000	  0.00000E+000
  3.75000E-004	  8.60790E-001	  8.52426E-001	  0.00000E+000	  0.00000E+000
  4.00000E-004	  8.65270E-001	  8.61520E-001	  0.00000E+000	  0.00000E+000
  4.50000E-004	  8.67352E-001	  8.72283E-001	  0.00000E+000	  0.00000E+000
  5.00000E-004	  8.64762E-001	  8.68868E-001	  0.00000E+000	  0.00000E+000
  5.50000E-004	  8.71276E-001	  8.76293E-001	  0.00000E+000	  0.00000E+000
  6.00000E-004	  8.70364E-001	  8.68868E-001	  0.00000E+000	  0.00000E+000
  6.50000E-004	  8.66239E-001	  8.62633E-001	  0.00000E+000	  0.00000E+000
  7.00000E-004	  8.67295E-001	  8.65146E-001	  0.00000E+000	  0.00000E+000
  7.50000E-004	  8.69885E-001	  8.62805E-001	  0.00000E+000	  0.00000E+000
  8.00000E-004	  8.63055E-001	  8.63688E-001	  0.00000E+000	  0.00000E+000
  9.00000E-004	  8.67621E-001	  8.66355E-001	  0.00000E+000	  0.00000E+000
  1.00000E-003	  8.71544E-001	  8.68609E-001	  0.00000E+000	  0.00000E+000
  1.10000E-003	  8.68215E-001	  8.69971E-001	  0.00000E+000	  0.00000E+000
  1.20000E-003	  8.74292E-001	  8.69348E-001	  0.00000E+000	  0.00000E+000
  1.30000E-003	  8.70388E-001	  8.66815E-001	  0.00000E+000	  0.00000E+000
  1.40000E-003	  8.72412E-001	  8.69434E-001	  0.00000E+000	  0.00000E+000
  1.50000E-003	  8.65419E-001	  8.66652E-001	  0.00000E+000	  0.00000E+000
  1.60000E-003	  8.68986E-001	  8.70130E-001	  0.00000E+000	  0.00000E+000
  1.80000E-003	  8.71226E-001	  8.69660E-001	  0.00000E+000	  0.00000E+000
  2.00000E-003	  8.67602E-001	  8.69415E-001	  0.00000E+000	  0.00000E+000
  2.20000E-003	  8.65655E-001	  8.66086E-001	  0.00000E+000	  0.00000E+000
  2.40000E-003	  8.66890E-001	  8.64700E-001	  0.00000E+000	  0.00000E+000
  2.60000E-003	  8.69933E-001	  8.71818E-001	  0.00000E+000	  0.00000E+000
  2.80000E-003	  8.69148E-001	  8.66129E-001	  0.00000E+000	  0.00000E+000
  3.00000E-003	  8.68319E-001	  8.68456E-001	  0.00000E+000	  0.00000E+000
  3.20000E-003	  8.69916E-001	  8.70888E-001	  0.00000E+000	  0.00000E+000
  3.60000E-003	  8.68777E-001	  8.70207E-001	  0.00000E+000	  0.00000E+000
  4.00000E-003	  8.70303E-001	  8.69617E-001	  0.00000E+000	  0.00000E+000
  4.40000E-003	  8.69827E-001	  8.68202E-001	  0.00000E+000	  0.00000E+000
  4.80000E-003	  8.69026E-001	  8.67981E-001	  0.00000E+000	  0.00000E+000
