ALV-7004/USB
Date :	"08.06.2022"
Time :	"15:04:08"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.94452
Viscosity [cp]  :	       0.89445
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      30.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     323.00878
MeanCR1 [kHz]   :	     323.98244
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  2.59800E+000	  2.60060E+000	  0.00000E+000	  0.00000E+000
  5.00000E-005	  2.60433E+000	  2.60656E+000	  0.00000E+000	  0.00000E+000
  7.50000E-005	  2.61649E+000	  2.60518E+000	  0.00000E+000	  0.00000E+000
  1.00000E-004	  2.59565E+000	  2.58916E+000	  0.00000E+000	  0.00000E+000
  1.25000E-004	  2.60308E+000	  2.58425E+000	  0.00000E+000	  0.00000E+000
  1.50000E-004	  2.59025E+000	  2.59642E+000	  0.00000E+000	  0.00000E+000
  1.75000E-004	  2.59623E+000	  2.59879E+000	  0.00000E+000	  0.00000E+000
  2.00000E-004	  2.59522E+000	  2.58894E+000	  0.00000E+000	  0.00000E+000
  2.25000E-004	  2.60577E+000	  2.59284E+000	  0.00000E+000	  0.00000E+000
  2.50000E-004	  2.60996E+000	  2.61517E+000	  0.00000E+000	  0.00000E+000
  2.75000E-004	  2.59404E+000	  2.59868E+000	  0.00000E+000	  0.00000E+000
  3.00000E-004	  2.60052E+000	  2.58554E+000	  0.00000E+000	  0.00000E+000
  3.25000E-004	  2.60070E+000	  2.61071E+000	  0.00000E+000	  0.00000E+000
  3.50000E-004	  2.62221E+000	  2.62430E+000	  0.00000E+000	  0.00000E+000
  3.75000E-004	  2.58781E+000	  2.56933E+000	  0.00000E+000	  0.00000E+000
  4.00000E-004	  2.60016E+000	  2.59364E+000	  0.00000E+000	  0.00000E+000
  4.50000E-004	  2.60552E+000	  2.61250E+000	  0.00000E+000	  0.00000E+000
  5.00000E-004	  2.60957E+000	  2.62200E+000	  0.00000E+000	  0.00000E+000
  5.50000E-004	  2.60224E+000	  2.61586E+000	  0.00000E+000	  0.00000E+000
  6.00000E-004	  2.60699E+000	  2.60420E+000	  0.00000E+000	  0.00000E+000
