ALV-7004/USB
Date :	"08.06.2022"
Time :	"15:07:41"
Samplename : 	"Samplename needed."
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     297.94716
Viscosity [cp]  :	       0.89452
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      70.00000
Duration [s]    :	        10
FloatDur [ms]   :	         9961
Stop TP [ms]   :	  16777216
Runs            :	         1
Mode            :	"C-CH0/1+1/0"
MeanCR0 [kHz]   :	     468.42434
MeanCR1 [kHz]   :	     475.22225
MeanCR2 [kHz]   :	       0.00000
MeanCR3 [kHz]   :	       0.00000

"Correlation"
  2.50000E-005	  2.67854E+000	  2.67175E+000	  0.00000E+000	  0.00000E+000
  5.00000E-005	  2.66844E+000	  2.66536E+000	  0.00000E+000	  0.00000E+000
  7.50000E-005	  2.68360E+000	  2.68971E+000	  0.00000E+000	  0.00000E+000
  1.00000E-004	  2.68595E+000	  2.67655E+000	  0.00000E+000	  0.00000E+000
  1.25000E-004	  2.68659E+000	  2.68627E+000	  0.00000E+000	  0.00000E+000
  1.50000E-004	  2.68336E+000	  2.68766E+000	  0.00000E+000	  0.00000E+000
  1.75000E-004	  2.68020E+000	  2.68098E+000	  0.00000E+000	  0.00000E+000
  2.00000E-004	  2.68827E+000	  2.68289E+000	  0.00000E+000	  0.00000E+000
  2.25000E-004	  2.68324E+000	  2.69301E+000	  0.00000E+000	  0.00000E+000
  2.50000E-004	  2.67477E+000	  2.68312E+000	  0.00000E+000	  0.00000E+000
  2.75000E-004	  2.70120E+000	  2.70415E+000	  0.00000E+000	  0.00000E+000
  3.00000E-004	  2.68696E+000	  2.67754E+000	  0.00000E+000	  0.00000E+000
  3.25000E-004	  2.68546E+000	  2.68308E+000	  0.00000E+000	  0.00000E+000
  3.50000E-004	  2.68003E+000	  2.67570E+000	  0.00000E+000	  0.00000E+000
  3.75000E-004	  2.68691E+000	  2.68516E+000	  0.00000E+000	  0.00000E+000
  4.00000E-004	  2.68164E+000	  2.67513E+000	  0.00000E+000	  0.00000E+000
  4.50000E-004	  2.67335E+000	  2.67139E+000	  0.00000E+000	  0.00000E+000
  5.00000E-004	  2.67765E+000	  2.67973E+000	  0.00000E+000	  0.00000E+000
  5.50000E-004	  2.67515E+000	  2.68237E+000	  0.00000E+000	  0.00000E+000
  6.00000E-004	  2.68060E+000	  2.67416E+000	  0.00000E+000	  0.00000E+000
  6.50000E-004	  2.68232E+000	  2.67806E+000	  0.00000E+000	  0.00000E+000
  7.00000E-004	  2.68391E+000	  2.67545E+000	  0.00000E+000	  0.00000E+000
  7.50000E-004	  2.68120E+000	  2.67906E+000	  0.00000E+000	  0.00000E+000
  8.00000E-004	  2.67651E+000	  2.68061E+000	  0.00000E+000	  0.00000E+000
  9.00000E-004	  2.67872E+000	  2.68294E+000	  0.00000E+000	  0.00000E+000
  1.00000E-003	  2.67691E+000	  2.67740E+000	  0.00000E+000	  0.00000E+000
  1.10000E-003	  2.68142E+000	  2.67768E+000	  0.00000E+000	  0.00000E+000
  1.20000E-003	  2.68471E+000	  2.68375E+000	  0.00000E+000	  0.00000E+000
  1.30000E-003	  2.67648E+000	  2.68729E+000	  0.00000E+000	  0.00000E+000
  1.40000E-003	  2.68102E+000	  2.67770E+000	  0.00000E+000	  0.00000E+000
  1.50000E-003	  2.68203E+000	  2.67908E+000	  0.00000E+000	  0.00000E+000
  1.60000E-003	  2.67579E+000	  2.67726E+000	  0.00000E+000	  0.00000E+000
  1.80000E-003	  2.67620E+000	  2.67683E+000	  0.00000E+000	  0.00000E+000
  2.00000E-003	  2.67613E+000	  2.67640E+000	  0.00000E+000	  0.00000E+000
  2.20000E-003	  2.67378E+000	  2.67766E+000	  0.00000E+000	  0.00000E+000
  2.40000E-003	  2.67701E+000	  2.67252E+000	  0.00000E+000	  0.00000E+000
  2.60000E-003	  2.67574E+000	  2.67356E+000	  0.00000E+000	  0.00000E+000
  2.80000E-003	  2.67403E+000	  2.67167E+000	  0.00000E+000	  0.00000E+000
  3.00000E-003	  2.67236E+000	  2.67188E+000	  0.00000E+000	  0.00000E+000
  3.20000E-003	  2.67190E+000	  2.67100E+000	  0.00000E+000	  0.00000E+000
  3.60000E-003	  2.67073E+000	  2.67035E+000	  0.00000E+000	  0.00000E+000
  4.00000E-003	  2.66853E+000	  2.66692E+000	  0.00000E+000	  0.00000E+000
  4.40000E-003	  2.66655E+000	  2.66657E+000	  0.00000E+000	  0.00000E+000
  4.80000E-003	  2.66804E+000	  2.66917E+000	  0.00000E+000	  0.00000E+000
  5.20000E-003	  2.66324E+000	  2.66148E+000	  0.00000E+000	  0.00000E+000
  5.60000E-003	  2.66114E+000	  2.66017E+000	  0.00000E+000	  0.00000E+000
  6.00000E-003	  2.66437E+000	  2.66289E+000	  0.00000E+000	  0.00000E+000
  6.40000E-003	  2.66346E+000	  2.66379E+000	  0.00000E+000	  0.00000E+000
  7.20000E-003	  2.65733E+000	  2.65624E+000	  0.00000E+000	  0.00000E+000
  8.00000E-003	  2.65738E+000	  2.65657E+000	  0.00000E+000	  0.00000E+000
  8.80000E-003	  2.65346E+000	  2.65202E+000	  0.00000E+000	  0.00000E+000
  9.60000E-003	  2.65113E+000	  2.64999E+000	  0.00000E+000	  0.00000E+000
  1.04000E-002	  2.64902E+000	  2.64824E+000	  0.00000E+000	  0.00000E+000
  1.12000E-002	  2.64485E+000	  2.64493E+000	  0.00000E+000	  0.00000E+000
  1.20000E-002	  2.64267E+000	  2.64321E+000	  0.00000E+000	  0.00000E+000
  1.28000E-002	  2.63996E+000	  2.63997E+000	  0.00000E+000	  0.00000E+000
  1.44000E-002	  2.63448E+000	  2.63558E+000	  0.00000E+000	  0.00000E+000
  1.60000E-002	  2.62952E+000	  2.62912E+000	  0.00000E+000	  0.00000E+000
  1.76000E-002	  2.62315E+000	  2.62236E+000	  0.00000E+000	  0.00000E+000
  1.92000E-002	  2.61980E+000	  2.61909E+000	  0.00000E+000	  0.00000E+000
  2.08000E-002	  2.61481E+000	  2.61500E+000	  0.00000E+000	  0.00000E+000
  2.24000E-002	  2.60903E+000	  2.60803E+000	  0.00000E+000	  0.00000E+000
  2.40000E-002	  2.60347E+000	  2.60401E+000	  0.00000E+000	  0.00000E+000
  2.56000E-002	  2.59867E+000	  2.59888E+000	  0.00000E+000	  0.00000E+000
  2.88000E-002	  2.58867E+000	  2.58873E+000	  0.00000E+000	  0.00000E+000
  3.20000E-002	  2.57728E+000	  2.57745E+000	  0.00000E+000	  0.00000E+000
  3.52000E-002	  2.56690E+000	  2.56693E+000	  0.00000E+000	  0.00000E+000
  3.84000E-002	  2.55790E+000	  2.55808E+000	  0.00000E+000	  0.00000E+000
  4.16000E-002	  2.54667E+000	  2.54592E+000	  0.00000E+000	  0.00000E+000
  4.48000E-002	  2.53731E+000	  2.53743E+000	  0.00000E+000	  0.00000E+000
  4.80000E-002	  2.52680E+000	  2.52673E+000	  0.00000E+000	  0.00000E+000
  5.12000E-002	  2.51699E+000	  2.51651E+000	  0.00000E+000	  0.00000E+000
  5.76000E-002	  2.49780E+000	  2.49834E+000	  0.00000E+000	  0.00000E+000
  6.40000E-002	  2.47754E+000	  2.47730E+000	  0.00000E+000	  0.00000E+000
  7.04000E-002	  2.45756E+000	  2.45819E+000	  0.00000E+000	  0.00000E+000
  7.68000E-002	  2.43891E+000	  2.43933E+000	  0.00000E+000	  0.00000E+000
  8.32000E-002	  2.41958E+000	  2.41974E+000	  0.00000E+000	  0.00000E+000
  8.96000E-002	  2.40038E+000	  2.40054E+000	  0.00000E+000	  0.00000E+000
  9.60000E-002	  2.38184E+000	  2.38129E+000	  0.00000E+000	  0.00000E+000
  1.02400E-001	  2.36298E+000	  2.36305E+000	  0.00000E+000	  0.00000E+000
  1.15200E-001	  2.32606E+000	  2.32620E+000	  0.00000E+000	  0.00000E+000
  1.28000E-001	  2.29011E+000	  2.29047E+000	  0.00000E+000	  0.00000E+000
  1.40800E-001	  2.25417E+000	  2.25451E+000	  0.00000E+000	  0.00000E+000
  1.53600E-001	  2.21919E+000	  2.21929E+000	  0.00000E+000	  0.00000E+000
  1.66400E-001	  2.18492E+000	  2.18507E+000	  0.00000E+000	  0.00000E+000
  1.79200E-001	  2.15083E+000	  2.15087E+000	  0.00000E+000	  0.00000E+000
  1.92000E-001	  2.11760E+000	  2.11766E+000	  0.00000E+000	  0.00000E+000
  2.04800E-001	  2.08431E+000	  2.08402E+000	  0.00000E+000	  0.00000E+000
  2.30400E-001	  2.02007E+000	  2.01994E+000	  0.00000E+000	  0.00000E+000
  2.56000E-001	  1.95814E+000	  1.95770E+000	  0.00000E+000	  0.00000E+000
  2.81600E-001	  1.89874E+000	  1.89884E+000	  0.00000E+000	  0.00000E+000
  3.07200E-001	  1.84071E+000	  1.84046E+000	  0.00000E+000	  0.00000E+000
  3.32800E-001	  1.78451E+000	  1.78458E+000	  0.00000E+000	  0.00000E+000
  3.58400E-001	  1.73012E+000	  1.72969E+000	  0.00000E+000	  0.00000E+000
  3.84000E-001	  1.67786E+000	  1.67784E+000	  0.00000E+000	  0.00000E+000
  4.09600E-001	  1.62666E+000	  1.62645E+000	  0.00000E+000	  0.00000E+000
  4.60800E-001	  1.52875E+000	  1.52863E+000	  0.00000E+000	  0.00000E+000
  5.12000E-001	  1.43696E+000	  1.43664E+000	  0.00000E+000	  0.00000E+000
  5.63200E-001	  1.35104E+000	  1.35072E+000	  0.00000E+000	  0.00000E+000
  6.14400E-001	  1.27036E+000	  1.26973E+000	  0.00000E+000	  0.00000E+000
  6.65600E-001	  1.19450E+000	  1.19356E+000	  0.00000E+000	  0.00000E+000
  7.16800E-001	  1.12395E+000	  1.12298E+000	  0.00000E+000	  0.00000E+000
  7.68000E-001	  1.05730E+000	  1.05662E+000	  0.00000E+000	  0.00000E+000
  8.19200E-001	  9.96429E-001	  9.95977E-001	  0.00000E+000	  0.00000E+000
  9.21600E-001	  8.83053E-001	  8.82464E-001	  0.00000E+000	  0.00000E+000
  1.02400E+000	  7.82246E-001	  7.81736E-001	  0.00000E+000	  0.00000E+000
  1.12640E+000	  6.91788E-001	  6.91595E-001	  0.00000E+000	  0.00000E+000
  1.22880E+000	  6.12344E-001	  6.12238E-001	  0.00000E+000	  0.00000E+000
  1.33120E+000	  5.43180E-001	  5.43065E-001	  0.00000E+000	  0.00000E+000
  1.43360E+000	  4.82618E-001	  4.82320E-001	  0.00000E+000	  0.00000E+000
  1.53600E+000	  4.27598E-001	  4.27215E-001	  0.00000E+000	  0.00000E+000
  1.63840E+000	  3.78619E-001	  3.78489E-001	  0.00000E+000	  0.00000E+000
  1.84320E+000	  2.93314E-001	  2.93577E-001	  0.00000E+000	  0.00000E+000
  2.04800E+000	  2.28891E-001	  2.29689E-001	  0.00000E+000	  0.00000E+000
  2.25280E+000	  1.78474E-001	  1.79505E-001	  0.00000E+000	  0.00000E+000
  2.45760E+000	  1.34131E-001	  1.34971E-001	  0.00000E+000	  0.00000E+000
  2.66240E+000	  9.51367E-002	  9.61189E-002	  0.00000E+000	  0.00000E+000
