# Background-subtracted SAXS  --  Au NP 100 nm
# Method: direct
# Columns: q [nm-1]  I [1/cm]  sigma [1/cm]
1.39037856e-01 1.78192487e+01 3.87457535e+00
1.40268668e-01 1.46182290e+01 3.14285450e+00
1.40734123e-01 1.35666663e+01 2.86881511e+00
1.42430390e-01 1.77354480e+01 3.09833678e+00
1.44126657e-01 1.26875189e+01 2.90118516e+00
1.45774244e-01 1.40040032e+01 3.31591492e+00
1.45822924e-01 1.40355319e+01 3.32812241e+00
1.47519191e-01 1.29103096e+01 2.87008150e+00
1.49215458e-01 1.12291024e+01 2.58503597e+00
1.50911725e-01 1.13000789e+01 2.55866305e+00
1.51279820e-01 1.02258043e+01 2.52068644e+00
1.52607992e-01 6.89572325e+00 2.38770842e+00
1.54304258e-01 6.90331281e+00 2.58571430e+00
1.56000525e-01 9.27248305e+00 2.34046128e+00
1.56785395e-01 7.12977999e+00 2.20526196e+00
1.57696792e-01 5.06301506e+00 2.05145654e+00
1.59393059e-01 2.90633244e+00 2.39629912e+00
1.61089326e-01 5.15810216e+00 2.62801928e+00
1.62290971e-01 2.83920746e+00 2.38978390e+00
1.62785593e-01 2.05097730e+00 2.29385872e+00
1.64481860e-01 3.95776100e+00 2.16029296e+00
1.66178127e-01 1.70630828e+00 2.02398044e+00
1.67796547e-01 5.55429900e+00 1.86107182e+00
1.67874394e-01 5.71284695e+00 1.85425804e+00
1.69570661e-01 5.09940134e+00 1.74575304e+00
1.71266928e-01 1.67827387e+00 1.83914139e+00
1.72963195e-01 3.27230561e-01 1.91608328e+00
1.73302122e-01 8.60936697e-01 1.90915634e+00
1.74659461e-01 2.96629709e+00 1.88646344e+00
1.76355728e-01 3.71297155e-02 1.97578542e+00
1.78051995e-01 4.04039615e+00 1.67479341e+00
1.78807698e-01 4.94389875e+00 1.75374618e+00
1.79748262e-01 6.14546235e+00 1.85311979e+00
1.81444529e-01 -3.32331082e-01 1.79622784e+00
1.83140796e-01 -5.88792890e-02 1.67955943e+00
1.84313274e-01 -9.84154156e-01 1.76685789e+00
1.84837063e-01 -1.44768179e+00 1.80610840e+00
1.86533330e-01 2.29238732e-01 1.71649799e+00
1.88229597e-01 1.92117734e+00 1.55844442e+00
1.89818850e-01 2.49713334e+00 1.80452864e+00
1.89925864e-01 2.56000962e+00 1.82098002e+00
1.91622131e-01 3.51175139e+00 1.49023870e+00
1.93318398e-01 3.40366044e+00 1.48902362e+00
1.95014665e-01 4.54137348e-01 1.44183283e+00
1.95324425e-01 7.56296220e-01 1.44226719e+00
1.96710931e-01 2.13528982e+00 1.44672019e+00
1.98407198e-01 1.70108021e+00 1.59433510e+00
2.00830001e-01 1.41094476e+00 1.19863909e+00
2.00951599e-01 1.38136862e+00 1.17904174e+00
2.03495999e-01 9.75327566e-01 1.57689885e+00
2.05192266e-01 -3.40614912e+00 1.51718862e+00
2.06335577e-01 -6.09220170e-01 1.51655123e+00
2.06888533e-01 9.69980722e-01 1.52439349e+00
2.08584800e-01 2.23238745e+00 1.45815213e+00
2.10281067e-01 3.78589522e-01 1.55117847e+00
2.11841152e-01 1.10166136e+00 1.43201237e+00
2.11977334e-01 1.14843711e+00 1.42169679e+00
2.13673601e-01 1.75971315e+00 1.47099251e+00
2.16218001e-01 1.97303884e+00 9.74527349e-01
2.17346728e-01 1.56804393e+00 1.14923098e+00
2.18762401e-01 8.15444223e-01 1.36800647e+00
2.20458668e-01 3.89507618e-01 1.24718455e+00
2.22154935e-01 1.65740805e+00 1.27745478e+00
2.22852304e-01 6.45126823e-01 1.29486506e+00
2.23851202e-01 -7.37948520e-01 1.32401161e+00
2.26395603e-01 -1.64103765e+00 8.60424582e-01
2.28357880e-01 -2.17889237e+00 1.17319354e+00
2.28940003e-01 -2.34975408e+00 1.26579403e+00
2.30636270e-01 -7.01557856e-01 1.21205682e+00
2.32332537e-01 -5.00603816e-01 1.30268322e+00
2.33863455e-01 -5.25034586e-02 1.01264757e+00
2.34876937e-01 2.08325811e-02 8.24580356e-01
2.37421338e-01 -2.06336563e+00 1.20939943e+00
2.39117605e-01 -6.34082310e-01 1.17733815e+00
2.39369031e-01 -5.36383502e-01 1.13782668e+00
2.41662005e-01 6.54225576e-01 7.89522955e-01
2.44206405e-01 1.46143855e+00 1.05166245e+00
2.44874607e-01 8.69823012e-01 1.05025549e+00
2.45902672e-01 1.98740076e-02 1.05120256e+00
2.48447073e-01 -6.93834845e-01 7.29469363e-01
2.50380182e-01 -2.06210914e-01 1.03152825e+00
2.50991473e-01 -6.52672947e-02 1.12787107e+00
2.52687740e-01 -1.73013445e+00 1.08700188e+00
2.55232140e-01 1.09767073e+00 6.83230066e-01
2.55885758e-01 9.49022194e-01 7.32995192e-01
2.57776541e-01 7.99985753e-01 8.76500701e-01
2.60320941e-01 -7.48773469e-01 6.71383839e-01
2.61391334e-01 -7.81087824e-01 7.74402209e-01
2.62865341e-01 -1.04128727e+00 9.16161363e-01
2.64561608e-01 -8.82667796e-01 8.80941194e-01
2.66896909e-01 -5.05781486e-01 6.29655012e-01
2.67106009e-01 -4.35568581e-01 6.08204660e-01
2.69650409e-01 -1.99608159e+00 9.43638566e-01
2.72194809e-01 1.26975636e+00 5.94631576e-01
2.72402485e-01 1.11496520e+00 6.19147399e-01
2.74739210e-01 -1.58875014e+00 9.15235803e-01
2.77283610e-01 -4.72249391e-01 6.30116101e-01
2.77908061e-01 -1.59216957e-01 6.56362359e-01
2.79828011e-01 7.17338655e-01 7.36990841e-01
2.82372411e-01 -1.00974731e+00 5.94637616e-01
2.83413637e-01 -1.17019841e+00 6.66727180e-01
2.84916811e-01 -1.43132360e+00 7.70538557e-01
2.87461212e-01 -6.29118727e-01 5.69717986e-01
2.88919212e-01 -1.10658514e+00 5.59877912e-01
2.90853746e-01 -1.67433078e+00 5.51611655e-01
2.93398146e-01 -2.14137986e+00 8.17209342e-01
2.94424788e-01 -1.52059206e+00 6.92749079e-01
2.95942546e-01 -5.29099771e-01 5.22743477e-01
2.98486947e-01 -1.08244698e+00 7.56689418e-01
2.99930364e-01 -2.20348900e-01 6.39913833e-01
3.01031347e-01 4.01529867e-02 5.55131405e-01
3.04423881e-01 -2.21255545e+00 5.61234687e-01
3.05435939e-01 -1.57808873e+00 6.02844779e-01
3.06968281e-01 -1.85835083e-01 6.66629394e-01
3.09512682e-01 -7.37964811e-01 5.16757021e-01
3.10941515e-01 -5.54092160e-01 5.07125484e-01
3.12905216e-01 -5.21011126e-01 4.99321822e-01
3.15449616e-01 5.23150787e-01 6.45523463e-01
3.16447091e-01 1.22239509e-01 5.87680265e-01
3.17994016e-01 -5.38645594e-01 5.01238789e-01
3.21386550e-01 -8.00526798e-01 5.06273250e-01
3.21952667e-01 -6.71037479e-01 4.98216020e-01
3.24779084e-01 -2.39708392e-01 4.65602557e-01
3.27323484e-01 -1.06046534e+00 5.88668033e-01
3.27458242e-01 -1.09713842e+00 5.85043852e-01
3.29867885e-01 -1.83770420e+00 5.17822112e-01
3.32963818e-01 -1.71238662e+00 4.91678453e-01
3.33260419e-01 -1.68805686e+00 4.90503529e-01
3.36652953e-01 -1.52648062e+00 4.96498965e-01
3.38469394e-01 -1.36374916e+00 4.85034449e-01
3.40045486e-01 -1.11848991e+00 4.65442532e-01
3.43438020e-01 -4.57361358e-01 4.45962420e-01
3.43974969e-01 -5.72231059e-01 4.61533053e-01
3.45982421e-01 -1.08893235e+00 5.24845717e-01
3.48526821e-01 -5.74665839e-01 4.00788479e-01
3.49480545e-01 -9.16318949e-01 3.99901916e-01
3.51919355e-01 -1.58426441e+00 4.11080602e-01
3.54986121e-01 -2.34625052e+00 4.48805499e-01
3.55311889e-01 -2.47694441e+00 4.52892221e-01
3.58704423e-01 -1.42404451e+00 4.25120356e-01
3.60491697e-01 -1.23784375e+00 4.26701989e-01
3.62096956e-01 -1.04148425e+00 4.22708326e-01
3.65489490e-01 -7.43969392e-01 3.88758986e-01
3.65997272e-01 -8.02854623e-01 3.88412881e-01
3.68882024e-01 -1.32185789e+00 3.83801484e-01
3.71502848e-01 -1.30470016e+00 3.81426206e-01
3.72274558e-01 -1.12736818e+00 3.82380274e-01
3.75667092e-01 -8.24306652e-01 3.68446499e-01
3.77008424e-01 -6.45522684e-01 3.70764833e-01
3.79059626e-01 -6.11873136e-01 3.71609688e-01
3.82452159e-01 -8.65531367e-01 3.68789417e-01
3.82513999e-01 -8.63171004e-01 3.68750367e-01
3.85844693e-01 -5.61263122e-01 3.81053852e-01
3.88019575e-01 -4.43635949e-02 3.78471498e-01
3.89237227e-01 -1.26323044e-01 3.70248148e-01
3.93477894e-01 -1.14481211e+00 3.40942177e-01
3.93525151e-01 -1.15916974e+00 3.41091901e-01
3.97718562e-01 -1.34880713e+00 3.55155925e-01
3.99030727e-01 -1.24548153e+00 3.50870862e-01
4.01111096e-01 -1.17148274e+00 3.57138750e-01
4.04503629e-01 -6.92887245e-01 3.66674184e-01
4.04536302e-01 -6.97173157e-01 3.66879591e-01
4.07896163e-01 -1.38964094e+00 3.76036760e-01
4.10041878e-01 -1.53338893e+00 3.65735893e-01
4.12136831e-01 -1.33490997e+00 3.43197298e-01
4.15547454e-01 -1.04561898e+00 3.35979671e-01
4.16377498e-01 -1.00819808e+00 3.41699116e-01
4.19770032e-01 -8.77904503e-01 3.50102270e-01
4.21053029e-01 -7.53043354e-01 3.56056031e-01
4.23162566e-01 -6.51033760e-01 3.58552145e-01
4.26558605e-01 -6.74730882e-01 3.39947435e-01
4.27403233e-01 -6.84598231e-01 3.38655457e-01
4.31643900e-01 -1.12864567e+00 3.67890797e-01
4.32064181e-01 -1.10679036e+00 3.68684456e-01
4.35036434e-01 -6.84231300e-01 3.50689743e-01
4.37569757e-01 -5.14151535e-01 3.28467791e-01
4.39277101e-01 -4.67458763e-01 3.26539513e-01
4.43075332e-01 -4.44659326e-01 3.44540128e-01
4.43517769e-01 -5.11792868e-01 3.43948241e-01
4.47758436e-01 -7.56761166e-01 3.08044184e-01
4.48580908e-01 -8.66764903e-01 3.06551986e-01
4.51999103e-01 -1.43467138e+00 3.32382699e-01
4.54086484e-01 -1.82660304e+00 3.40578826e-01
4.56239771e-01 -1.54372509e+00 3.33554290e-01
4.59592059e-01 -1.27532799e+00 3.38737353e-01
4.60480438e-01 -1.43968306e+00 3.41926144e-01
4.64721105e-01 -1.45625773e+00 3.26564782e-01
4.65097635e-01 -1.46289318e+00 3.26980949e-01
4.68961772e-01 -7.37243194e-01 3.20995243e-01
4.70603211e-01 -7.07266702e-01 3.16080301e-01
4.73202440e-01 -1.26368918e+00 3.20159305e-01
4.76108787e-01 -1.39911803e+00 3.29490781e-01
4.77443107e-01 -1.14945726e+00 3.31544426e-01
4.81614362e-01 -7.89297042e-01 3.29415700e-01
4.81683774e-01 -7.91093400e-01 3.29253830e-01
4.86772575e-01 -4.04651876e-01 3.21650662e-01
4.87119938e-01 -4.13530532e-01 3.21825391e-01
4.91013242e-01 -2.98913029e-01 3.36848595e-01
4.92625514e-01 -1.42313149e-01 3.36975972e-01
4.95253910e-01 -6.06912218e-01 3.31033849e-01
4.98131089e-01 -1.15179969e+00 3.30798323e-01
5.00342710e-01 -1.08864239e+00 3.29784002e-01
5.03636665e-01 -9.48612094e-01 3.30417692e-01
5.04583378e-01 -9.70883373e-01 3.30023345e-01
5.08824045e-01 -1.04498310e+00 3.20417627e-01
5.09142241e-01 -1.06483909e+00 3.20126040e-01
5.13912846e-01 -1.22994416e+00 3.15626686e-01
5.14647817e-01 -1.23485194e+00 3.14795032e-01
5.19001647e-01 -9.49137475e-01 3.29439448e-01
5.20153392e-01 -8.47012953e-01 3.33365352e-01
5.24090447e-01 -6.57506324e-01 3.24952521e-01
5.25658968e-01 -5.51607741e-01 3.20993739e-01
5.29179248e-01 -5.84583316e-01 3.29051074e-01
5.31164544e-01 -7.04312172e-01 3.35550210e-01
5.33419915e-01 -7.05568059e-01 3.34461384e-01
5.36670119e-01 -6.89446244e-01 3.28762054e-01
5.37660583e-01 -6.80787969e-01 3.26179209e-01
5.42175695e-01 -8.36105763e-01 3.47072729e-01
5.42749384e-01 -9.19429522e-01 3.52116832e-01
5.47681271e-01 -1.47940961e+00 3.50230499e-01
5.47838184e-01 -1.49619168e+00 3.50684780e-01
5.52926985e-01 -1.68228776e+00 3.53501577e-01
5.53186846e-01 -1.70121720e+00 3.53986374e-01
5.58015786e-01 -1.12185585e+00 3.30489108e-01
5.58692422e-01 -1.02396684e+00 3.24784831e-01
5.63104587e-01 -1.14539945e+00 3.03904399e-01
5.64197998e-01 -1.21649197e+00 3.02388950e-01
5.68193387e-01 -8.15703627e-01 3.20080282e-01
5.69703574e-01 -6.36495563e-01 3.26749557e-01
5.74130322e-01 -6.17198873e-01 3.01495818e-01
5.75209149e-01 -6.12570673e-01 2.95711138e-01
5.80067256e-01 -6.08667453e-01 3.17863640e-01
5.80714725e-01 -6.02810991e-01 3.20648254e-01
5.85156057e-01 -4.45538794e-01 3.25792874e-01
5.86220301e-01 -4.30091684e-01 3.27151598e-01
5.90244857e-01 -3.73293899e-01 3.24281490e-01
5.91725876e-01 -3.18063976e-01 3.23193412e-01
5.95333658e-01 -7.84064816e-01 3.16553196e-01
5.97231452e-01 -1.04837565e+00 3.13148321e-01
6.01270592e-01 -8.45693910e-01 2.99635071e-01
6.02737028e-01 -7.89174894e-01 2.95082552e-01
6.07207527e-01 -1.07813234e+00 3.11117929e-01
6.08242604e-01 -1.12672745e+00 3.14643135e-01
6.12296327e-01 -8.78086582e-01 3.18688952e-01
6.13748179e-01 -8.13866847e-01 3.20072003e-01
6.18233262e-01 -4.02955113e-01 3.23646652e-01
6.19253755e-01 -3.02055191e-01 3.24704427e-01
6.24170196e-01 -8.89644064e-01 3.24822116e-01
6.24759331e-01 -9.58654485e-01 3.24846932e-01
6.29258997e-01 -8.61879225e-01 3.08770089e-01
6.30264906e-01 -8.37082584e-01 3.05064838e-01
6.35195931e-01 -6.84260444e-01 3.08389817e-01
6.35770482e-01 -6.77368837e-01 3.08874076e-01
6.41132865e-01 -9.53802729e-01 3.13293953e-01
6.41276058e-01 -9.60835208e-01 3.13394552e-01
6.46781634e-01 -6.10521727e-01 3.19469174e-01
6.47069799e-01 -6.13633531e-01 3.18455494e-01
6.52287209e-01 -5.16115304e-01 3.00493192e-01
6.53006733e-01 -5.32447820e-01 3.01181608e-01
6.57792785e-01 -7.45699276e-01 3.05210183e-01
6.58943668e-01 -7.29377752e-01 3.06942700e-01
6.63298361e-01 -6.50513004e-01 3.13815645e-01
6.65728735e-01 -6.49186534e-01 3.11508188e-01
6.68803936e-01 -6.55189534e-01 3.08802789e-01
6.71665670e-01 -5.30697125e-01 3.05961560e-01
6.74309512e-01 -4.16178706e-01 3.03035027e-01
6.77602604e-01 -4.41543336e-01 3.04377062e-01
6.79815088e-01 -4.42566851e-01 3.05358391e-01
6.84387671e-01 -2.63769531e-01 2.91170338e-01
6.85320664e-01 -2.36244034e-01 2.88341486e-01
6.90324606e-01 -5.75514034e-01 2.41208161e-01
6.93579027e-01 -8.27765887e-01 2.10285642e-01
6.96261540e-01 -6.81940659e-01 2.37647158e-01
7.01837391e-01 -3.35801688e-01 2.95208837e-01
7.03046608e-01 -3.63925916e-01 2.95566342e-01
7.07342966e-01 -4.82746156e-01 2.96875437e-01
7.09831675e-01 -5.70469469e-01 2.98361941e-01
7.12848542e-01 -6.64762564e-01 3.00139167e-01
7.16616743e-01 -8.41626243e-01 3.02044587e-01
7.18354118e-01 -9.29506907e-01 3.03001485e-01
7.23401811e-01 -7.04275781e-01 3.01918846e-01
7.23859694e-01 -6.80370299e-01 3.01835058e-01
7.29365269e-01 -9.33850029e-01 3.02990819e-01
7.30186878e-01 -8.49077709e-01 3.04549526e-01
7.34870845e-01 -3.76033127e-01 3.13903855e-01
7.36971946e-01 -4.27125908e-01 3.08818131e-01
7.40376421e-01 -4.99745542e-01 3.00559007e-01
7.43757014e-01 -7.82161606e-01 3.14800293e-01
7.45881996e-01 -9.65129528e-01 3.23838067e-01
7.50542081e-01 -7.18682496e-01 2.84749463e-01
7.51387572e-01 -6.86628684e-01 2.77652649e-01
7.56893148e-01 -6.85747683e-01 2.84375567e-01
7.57327149e-01 -6.85620287e-01 2.80303231e-01
7.64112217e-01 -6.92062839e-01 2.16608933e-01
7.65151511e-01 -6.87623029e-01 2.06835586e-01
7.70897285e-01 -6.70732956e-01 2.67781925e-01
7.73409875e-01 -6.77140427e-01 2.94513604e-01
7.77682352e-01 -1.04898795e+00 3.00732676e-01
7.78915451e-01 -1.15187974e+00 3.02543815e-01
7.84421026e-01 -2.68781241e-01 2.91877161e-01
7.85315553e-01 -3.21447584e-01 2.91628957e-01
7.89926602e-01 -6.16200059e-01 2.90549809e-01
7.92948754e-01 -6.48018741e-01 2.89155588e-01
7.95432178e-01 -6.73445357e-01 2.87995847e-01
7.99733822e-01 -6.30690290e-01 2.45245785e-01
8.03690541e-01 -6.04129024e-01 2.05864379e-01
8.07367023e-01 -4.71555701e-01 2.39559084e-01
8.11948905e-01 -2.74489514e-01 2.81692734e-01
8.15000224e-01 -3.47189049e-01 2.82183033e-01
8.17454481e-01 -4.15583953e-01 2.82559638e-01
8.22633426e-01 -1.12671556e+00 2.89330255e-01
8.22960056e-01 -1.17243194e+00 2.89812084e-01
8.28465632e-01 -1.03144870e+00 2.91599968e-01
8.30266627e-01 -1.01885840e+00 2.71834619e-01
8.36723996e-01 -9.38453010e-01 2.00770766e-01
8.37899828e-01 -9.18532560e-01 2.14315234e-01
8.44982359e-01 -8.25175992e-01 2.96146945e-01
8.45533029e-01 -8.10443708e-01 2.96513003e-01
8.50487935e-01 -6.63101846e-01 2.99851076e-01
8.53166230e-01 -6.92974848e-01 2.68978338e-01
8.58746298e-01 -7.36236613e-01 2.04701788e-01
8.60799431e-01 -7.62161242e-01 2.23253813e-01
8.67004662e-01 -8.35310772e-01 2.79317833e-01
8.68432633e-01 -8.94649379e-01 2.80307399e-01
8.72510238e-01 -1.07240740e+00 2.83242562e-01
8.76913967e-01 -9.83114943e-01 2.93635502e-01
8.78015813e-01 -9.56235278e-01 2.96246480e-01
8.85395302e-01 -8.25416330e-01 2.09078412e-01
8.86274177e-01 -8.09268234e-01 1.98692118e-01
8.93876636e-01 -7.23394235e-01 2.68611423e-01
8.94532541e-01 -7.18767976e-01 2.74650370e-01
9.00038116e-01 -1.80322831e-01 2.67463998e-01
9.02357971e-01 -3.01584014e-01 2.46667345e-01
9.08296480e-01 -6.24781353e-01 1.93555928e-01
9.09991172e-01 -6.72207689e-01 2.11648079e-01
9.16554843e-01 -8.37484592e-01 2.81809871e-01
9.17624373e-01 -8.58935597e-01 2.83223095e-01
9.22060419e-01 -9.66831512e-01 2.89124463e-01
9.26105708e-01 -8.17805629e-01 2.46575008e-01
9.30318783e-01 -6.70094199e-01 2.02228773e-01
9.35435176e-01 -6.87363458e-01 2.45397783e-01
9.38577146e-01 -6.93477154e-01 2.71934229e-01
9.44764644e-01 -7.89432419e-01 2.07975267e-01
9.46835510e-01 -8.22282943e-01 1.86562944e-01
9.53245979e-01 -6.18990320e-01 2.46406887e-01
9.55093873e-01 -5.60488268e-01 2.63678769e-01
9.61727313e-01 -9.66012593e-01 2.13869286e-01
9.63352237e-01 -1.07868360e+00 2.01696802e-01
9.70208648e-01 -9.14952779e-01 2.54733594e-01
9.71610601e-01 -8.81712468e-01 2.65583369e-01
9.77116176e-01 -5.75815143e-01 2.62766748e-01
9.79538116e-01 -5.92786287e-01 2.40897593e-01
9.85374540e-01 -6.35114927e-01 1.88188677e-01
9.88867584e-01 -6.57341790e-01 2.21103100e-01
9.93632903e-01 -6.96957972e-01 2.66033343e-01
9.97348919e-01 -5.78886587e-01 2.33442596e-01
1.00189127e+00 -4.16103773e-01 1.93627837e-01
1.00667839e+00 -5.36783379e-01 2.42511385e-01
1.01014963e+00 -6.27433851e-01 2.78003108e-01
1.01600785e+00 -8.31633392e-01 2.10685885e-01
1.01840799e+00 -9.00689649e-01 1.83149955e-01
1.02533732e+00 -8.93814168e-01 2.46659957e-01
1.02666636e+00 -8.94246893e-01 2.58848595e-01
1.03492472e+00 -7.96875686e-01 1.87597300e-01
1.03551492e+00 -7.79639349e-01 1.87523359e-01
1.04484439e+00 -4.84381671e-01 1.86405620e-01
1.04593587e+00 -4.53026936e-01 1.86278250e-01
1.05417386e+00 -2.83914177e-02 2.42762859e-01
1.05419424e+00 -2.74678720e-02 2.42903300e-01
1.06245260e+00 -2.61530867e-01 1.84475532e-01
1.06435146e+00 -4.26321498e-01 2.05614477e-01
1.07071096e+00 -1.05433824e+00 2.76860182e-01
1.07452906e+00 -8.67746196e-01 2.35394266e-01
1.07896933e+00 -6.65583724e-01 1.87195490e-01
1.08470667e+00 -7.51556184e-01 2.46144581e-01
1.08722769e+00 -7.92041623e-01 2.72058524e-01
1.09403613e+00 -8.33055927e-01 2.11301298e-01
1.09548605e+00 -8.39725766e-01 1.98357859e-01
1.10336560e+00 -6.24917217e-01 1.88155841e-01
1.10649721e+00 -5.54020804e-01 1.84109372e-01
1.11439134e+00 -4.41669648e-01 2.60734397e-01
1.11475557e+00 -4.35875056e-01 2.64271696e-01
1.12301393e+00 -5.86298985e-01 1.84774000e-01
1.12541707e+00 -5.68950292e-01 1.84975691e-01
1.13402508e+00 -5.18129077e-01 1.85698058e-01
1.13559467e+00 -5.86802479e-01 1.98360920e-01
1.14228345e+00 -8.52323433e-01 2.52410160e-01
1.14577227e+00 -6.92488081e-01 2.20299839e-01
1.15054181e+00 -4.85696945e-01 1.76447459e-01
1.15594988e+00 -6.38898681e-01 1.78084899e-01
1.16155296e+00 -8.00120553e-01 1.79835373e-01
1.16697561e+00 -7.47125065e-01 1.78451749e-01
1.17256411e+00 -6.92773665e-01 1.77035716e-01
1.17800135e+00 -7.53830143e-01 2.25475948e-01
1.18082248e+00 -7.86583099e-01 2.50614168e-01
1.18817895e+00 -9.27216669e-01 1.86215392e-01
1.18908084e+00 -9.44220300e-01 1.78325027e-01
1.19920468e+00 -6.65935492e-01 1.76148057e-01
1.20009199e+00 -6.42462225e-01 1.75964863e-01
1.21107855e+00 -4.93474567e-01 1.82123658e-01
1.21110314e+00 -4.93103920e-01 1.82137475e-01
1.22210429e+00 -8.01635066e-01 1.76983917e-01
1.22211430e+00 -8.01907459e-01 1.76979307e-01
1.23037266e+00 -1.23842428e+00 2.48959586e-01
1.23313002e+00 -1.07241280e+00 2.25200316e-01
1.23863102e+00 -7.25166585e-01 1.78028124e-01
1.24500389e+00 -7.21369294e-01 1.76554392e-01
1.24964217e+00 -7.19495673e-01 1.75483862e-01
1.25602962e+00 -5.51743375e-01 1.71710083e-01
1.26065333e+00 -4.33469124e-01 1.69009398e-01
1.26705536e+00 -4.89915761e-01 1.68122241e-01
1.27166448e+00 -5.33230986e-01 1.67494850e-01
1.27892923e+00 -7.10081451e-01 1.69187402e-01
1.28267563e+00 -8.01380513e-01 1.70075314e-01
1.29080310e+00 -5.62843264e-01 1.69754566e-01
1.29368678e+00 -4.78657393e-01 1.69668382e-01
1.30267696e+00 -4.82770615e-01 1.70984687e-01
1.30469793e+00 -4.85266684e-01 1.71283594e-01
1.31539897e+00 -5.22011744e-01 1.71114552e-01
1.31570908e+00 -5.22839041e-01 1.71108324e-01
1.32672023e+00 -7.30048098e-01 1.70214741e-01
1.32812097e+00 -7.24484733e-01 1.69663756e-01
1.33773139e+00 -6.89244544e-01 1.65894614e-01
1.33999484e+00 -6.61765157e-01 1.65362240e-01
1.34874254e+00 -5.60447649e-01 1.63310033e-01
